x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524249096563524,-3.6967959793065197e-10,2.674223197157537,-1.0881962362197369e-10,1.6760258969402535,-1.1713800670383694e-10,0.18374910959788474,-1.539440462904296e-11,-0.19736861859450666,5.380729409253147e-11,-0.1418531792927828,2.707479446247958e-11,1.5625001e-05,0.0,1797
-0.11080591003134231,-1.1998952143943812e-12,-1.1051117005195805,-1.9891398194811957e-11,4.520326102069342,7.922176958554972e-11,-0.055412843501432496,1.908694113528099e-11,0.06866600404062687,1.5553417243799093e-12,-0.24812740071894057,-2.7523608308595225e-11,1.5625001e-05,0.0,3150
-0.13913158063395162,-0.7096122178475527,0.17866808726555586,0.23634690178098008,0.14115282681066466,1.431007457659869,-0.6344407510225232,1.7757073874264626,-0.3900165771861818,0.6021121236377874,-0.11570486423172138,-0.07318789788459035,1.5625001e-05,0.0,4591
-2.3152803958395918,1.5927524477479026e-10,-4.563606302475918,-9.478700234870006e-11,0.633084648886358,-4.263418950287659e-11,0.1271495202239962,8.575373393606213e-12,-0.027407841986895106,5.017021966525602e-13,-0.01473266496979847,1.156222280771262e-12,1.5625001e-05,0.0,5856
-0.6359793623177205,-1.1573800011015092e-08,0.2951249576524104,-3.1525592730358728e-09,1.0643417995670894,-1.150164276445162e-08,-0.190568619016355,8.033287320936958e-10,-0.19997974091456108,-1.94919089431303e-09,-0.646058349961577,-8.038077618030096e-09,1.5625001e-05,0.0,6621
-0.35443459268188965,5.018555863748564,1.9509642447697344,5.685708247056276,0.8581739871704469,-3.0528883062622,0.34802857923112707,-0.5082279741403598,-0.06322225988220474,0.16592499301967478,-0.3587071060276007,0.5440218033184689,1.5625001e-05,0.0,8011
2.350818187205998,-0.005869839532376631,-0.8761336276220143,0.002037228593983448,0.7181912415365994,-0.0029307473195809286,-0.6936867059257268,-0.000171868165204727,0.2527590561101566,6.372552437430021e-05,-0.2925756548710759,-6.759020279426204e-05,1.5625001e-05,0.0,10466
-0.4372004318266387,1.5312261192788212,1.059152319299617,1.0427805046389387,1.4374880605002374,3.472830630932405,-0.37042970592404345,1.2723273438654674,0.49263090523416586,-0.6320383209261579,0.5472882039421567,0.11016564515624819,1.5625001e-05,0.0,16750
0.32794175462625713,6.870469042773316e-08,2.3814232700928915,-2.8724123031638417e-06,-3.3082934934440256,3.677732071867115e-07,-0.030023248447837065,6.34187219073321e-08,-0.1598509371956432,1.5362445521841505e-07,0.2801247862298839,-2.394166128531946e-07,1.5625001e-05,0.0,19600
-0.5234768494472154,-0.00020413943088306782,0.7283852530220003,0.0004352585963346804,0.24119478221573243,0.00015084422078269488,-0.36241595882900984,-0.00030279002807548534,-0.2754574593021872,-0.00014456675313806455,-0.20620619940674648,-0.00010388357860640577,1.5625001e-05,0.0,22770
-1.9531164993988157,2.301547135290546e-11,-0.36935373975734953,9.289524414918743e-12,-0.20559065026527443,-1.0155650868598324e-11,-0.7341193004576212,-1.7519370514323062e-11,-0.13918380009690334,-3.709805117195301e-12,-0.07543593602093521,-8.01474311730398e-13,1.5625001e-05,0.0,23650
0.6489262072939003,-4.068417772202272e-08,0.784093414481673,-2.81582634603009e-08,-0.691738351134454,3.020058517416527e-08,-0.5379164120500006,-2.2282948858473145e-08,-0.4131849560366082,2.4653214173253665e-08,0.5748596216343975,2.5329723261205403e-08,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
0.5253694974236327,-0.7996886981981285,-0.2646792490372031,0.13748794353876811,-0.11382862550622853,-0.18793277994591906,-0.5133986499930049,-0.5111690965578146,0.12923050063477282,0.8244178096308907,-0.05362025328059523,0.6235949738289217,1.5625001e-05,0.0,29582
