x,y,z,vx,vy,vz,m,id
-1.152424868981053,2.6742232091307994,1.676025909828775,0.18374911129170834,-0.1973686245148437,-0.14185318227178242,1.5625001e-05,1797
-0.11080590989931961,-1.1051116983309592,4.520326093352687,-0.055412845601540424,0.06866600386949494,-0.24812739769055864,1.5625001e-05,3150
-2.794783491795158,0.13840015450641457,3.0485966556028448,2.8403277807684515,1.1613856715572857,0.2752340689863817,1.5625001e-05,4591
-2.3152804133644116,-4.563606292046645,0.6330846535773348,0.12714951928046056,-0.027407842042096654,-0.014732665097015898,1.5625001e-05,5856
-0.6359780888696145,0.29512530452384694,1.0643430650758405,-0.19056870740542783,-0.1999795264479684,-0.646057465543779,1.5625001e-05,6621
16.080824720080713,19.546353690868695,-8.819345587083514,-1.0879931484520964,0.26599364178466545,1.0808523146185616,1.5625001e-05,8011
2.996667953799458,-1.1002868782627546,1.0406570367010788,-0.67477630577423,0.24574743086619966,-0.28513880477357345,1.5625001e-05,10466
-3.3751321218756214,7.200174326185835,9.676388477885908,2.2137853262032294,-0.5835397200783334,1.163405161500343,1.5625001e-05,16750
0.32793419515073285,2.381739317372434,-3.3083339589863474,-0.03003022631605912,-0.15986784026735387,0.28015112888587596,1.5625001e-05,19600
-0.5010156896384794,0.680494393093036,0.22459761559011812,-0.3291004196425076,-0.2595509931617765,-0.19477604281971053,1.5625001e-05,22770
-1.953116501931174,-0.3693537407794622,-0.2055906491478632,-0.7341192985299908,-0.13918379968871897,-0.07543593593275016,1.5625001e-05,23650
0.6489306837138332,0.7840965126937763,-0.6917416740601963,-0.5379139602900778,-0.4131876685933198,0.5748568346423909,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-1.5355838934205757,-0.059126826390919984,-0.7262229758104725,-1.2549330528388891,1.959318518701284,1.3329841472962312,1.5625001e-05,29582
-0.16756416213728834,-0.05753406808426521,0.37447216026147456,0.9828080840302982,0.5105506779874549,0.3558110525115297,1.5625001e-05,34497
-2.246000488255226,2.324297745123448,-1.6669536941761192,-0.09891884676183646,0.27024616918095357,-0.24383002906454487,1.5625001e-05,35526
0.8620928047569291,0.29711467626435367,1.0690613424474145,0.1379615419619078,-0.23161362265334703,0.04561622066850678,1.5625001e-05,38199
0.89441168232759,1.3155979308652601,0.0851105252830997,0.045010264801852676,0.3773732678617951,0.18194661256755323,1.5625001e-05,46544
0.8334709978383067,2.472962847744514,2.703909551283243,-0.036486438677589085,0.09080614982865212,0.1195930532296172,1.5625001e-05,46586
0.9472058469703992,-0.6550903503525456,0.061581968135865556,0.5691020890021209,0.23343801696163607,0.017267435738469845,1.5625001e-05,47597
5.083244291774093,-5.267102205423784,4.1923021711447985,-0.3034507046894894,0.31636214738310636,0.5289711153831865,1.5625001e-05,49827
-0.26057364954205975,0.47512507273935617,-0.24622297023667994,-0.2603735365189485,0.20631643602701816,0.6807140971915655,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569221618532908,-0.76378537301565,0.8599130179508472,-0.026378106090429666,0.4128294292220594,-0.34973502544754825,1.5625001e-05,53000
0.804583480446529,-0.830797699504841,0.7594478587915413,-0.17880089772940438,-0.41831442694157694,0.3946916205829428,1.5625001e-05,54442
-3.1300398247103356,-1.3874333596823711,1.442948472635029,0.3049694172960978,0.03491839413259716,-0.15793407268101778,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-4.5886799073386335,8.161905453548924,-2.9310033580458708,-0.44771617146108783,-0.68970598546651,0.6502042794572745,1.5625001e-05,59117
-0.08650618905345529,1.6825310139001937,-2.8588392401883747,0.04688185469143146,0.19685703343685365,-0.17948472530709095,1.5625001e-05,59636
4.303466164320491,4.164114118930499,2.584840562452099,-0.06421610031984852,-0.08339271472020822,-0.05400435168033605,1.5625001e-05,63358
