x,y,z,vx,vy,vz,m,id
-1.152424864723694,2.674223210384004,1.676025911177777,0.18374911146899567,-0.19736862513450723,-0.14185318258358517,1.5625001e-05,1797
-0.11080590988550118,-1.1051116981018831,4.5203260924403414,-0.05541284582135228,0.06866600385158307,-0.2481273973735872,1.5625001e-05,3150
-3.238837171782238,0.0918128585463222,3.379677249523097,3.1838322740936893,1.316749735913161,0.33845558632198913,1.5625001e-05,4591
-2.3152804151986808,-4.563606290955045,0.6330846540683249,0.12714951918170356,-0.027407842047874432,-0.014732665110331354,1.5625001e-05,5856
-0.6359779555817078,0.29512534082981606,1.064343197532759,-0.19056871665684094,-0.1999795040004081,-0.6460573729744813,1.5625001e-05,6621
18.622349449460195,22.023478533171165,-10.346284500340465,-1.2688593527332384,0.30625115330448105,1.257041662500146,1.5625001e-05,8011
3.0642670675376373,-1.1237483113523232,1.0744085422237513,-0.6727970122035005,0.24501354556210528,-0.2843604124885588,1.5625001e-05,10466
-4.384301690109893,8.518069806957843,11.03994201982301,2.5012828645090566,-0.6499102250042869,1.3294133683277387,1.5625001e-05,16750
0.3279334039236206,2.381772397071617,-3.3083381943905223,-0.030030956668119287,-0.15986960946001474,0.2801538860908649,1.5625001e-05,19600
-0.4986647489474102,0.6754818037033505,0.22286044107602926,-0.325613384360919,-0.2578861121485502,-0.19357968339506032,1.5625001e-05,22770
-1.9531165021962282,-0.36935374088644357,-0.20559064903090718,-0.7341192983282315,-0.13918379964599556,-0.0754359359235201,1.5625001e-05,23650
0.648931152246975,0.7840968369741325,-0.6917420218606397,-0.5379137036718881,-0.41318795250830925,0.5748565429364876,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-1.7336273780509184,-0.040621068812755456,-0.786142661405035,-1.3213652207387079,2.1327094184664466,1.4643798889704271,1.5625001e-05,29582
-0.1675643449734894,-0.05753400605870907,0.3744720079495635,0.9828079006680973,0.5105505884985578,0.3558113177492569,1.5625001e-05,34497
-2.3091677680886913,2.3799733778078878,-1.714180852114034,-0.10135063285725818,0.27600188399382963,-0.24946168883336947,1.5625001e-05,35526
0.8620928479574023,0.297114681241646,1.069061403173441,0.1379615545837044,-0.23161362850753037,0.04561622885802538,1.5625001e-05,38199
0.8944110938433988,1.315599142903892,0.0851119368037209,0.045010128210639315,0.37737340207358944,0.18194691761554763,1.5625001e-05,46544
0.8334627186053919,2.471954847147365,2.7026519890077907,-0.03648599476596838,0.09083465270573336,0.11962743623775249,1.5625001e-05,46586
0.9472041460237537,-0.6550885771274579,0.06158168569345968,0.5691009167478651,0.233436633061909,0.017267752201694915,1.5625001e-05,47597
5.500240130184817,-5.656358133079142,4.785709463921061,-0.3405611654136331,0.35431730674755774,0.5912413825138508,1.5625001e-05,49827
-0.30142208741943877,0.5158521812688305,-0.17277879906461224,-0.2589461634393689,0.19128795376480714,0.6741091979969196,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569219768197924,-0.7637854077421159,0.8599130217871086,-0.02637811941611725,0.41282945793784326,-0.34973500972519345,1.5625001e-05,53000
0.8040400229704605,-0.8302502877192776,0.759005948444798,-0.1786476547474997,-0.4180457385328383,0.39443886880270806,1.5625001e-05,54442
-3.1300397732017284,-1.3874333678737927,1.4429484414291258,0.30496941555248375,0.03491839469979723,-0.1579340716764855,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-5.314363824843795,9.000888383257875,-3.11103818089923,-0.4953831845707203,-0.7340415411907042,0.7011698883951766,1.5625001e-05,59117
-0.0825490413248775,1.691492223116655,-2.8514421012852202,0.047434569991574874,0.19684767893023253,-0.17781125958398805,1.5625001e-05,59636
4.303388914972115,4.164062762478081,2.5848072192083165,-0.06422696962429512,-0.08336969479220137,-0.05398972281654826,1.5625001e-05,63358
