x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524249027002684,-4.178986759216814e-09,2.6742231992051435,-1.2301348757269235e-09,1.676025899144383,-1.324168771434929e-09,0.1837491098875539,-1.7402370450225931e-10,-0.1973686196069728,6.082563680026477e-10,-0.14185317980223627,3.0606289392374564e-10,1.5625001e-05,0.0,1797
-0.11080591000876445,-1.3564032858373862e-11,-1.1051117001452937,-2.2485928394140068e-10,4.520326100578664,8.955504387933511e-10,-0.055412843860582345,2.1576542152930805e-10,0.06866600401136076,1.7582123840820087e-11,-0.248127400201042,-3.111364417494054e-10,1.5625001e-05,0.0,3150
0.9138105413354448,0.458716738257229,0.5466375384809001,0.05040892917282075,0.3650412686035588,-0.3322956616849638,0.09986596544267456,-0.33954487124347527,-0.07575341039418595,-0.15329331678623814,-0.24739765186058105,-0.06466855976518401,1.5625001e-05,0.0,4591
-2.315280398836598,1.8005027670197128e-09,-4.563606300692357,-1.0715052439420475e-09,0.633084649688585,-4.819517074239191e-10,0.1271495200626375,9.6939003579915e-11,-0.027407841996335395,5.67141613607363e-12,-0.014732664991554551,1.3070338826112795e-11,1.5625001e-05,0.0,5856
-0.635979144539061,-1.3083426099410858e-07,0.2951250169726105,-3.5637626564760056e-08,1.0643420159880006,-1.3001857038078416e-07,-0.19056863413220754,9.081107406278385e-09,-0.19997970423756825,-2.203433184876071e-08,-0.6460581987129147,-9.086522524731629e-08,1.5625001e-05,0.0,6621
-5.030987910887038,-2.611837196372758,-0.8751177519632616,-2.527133674562151,3.887056588845171,1.5718644942603597,0.3885428726437081,0.18278574753906954,-0.0628024844043235,-0.04070219284002388,-0.3541415617541451,-0.17765854152426958,1.5625001e-05,0.0,8011
2.461268150372195,-0.06635470775731576,-0.9144671837482912,0.023029540627644295,0.7733377121874042,-0.033130187090921734,-0.690452744858887,-0.0019428575197060088,0.2515599633954298,0.0007203754929270417,-0.2913038423508451,-0.0007640631620222669,1.5625001e-05,0.0,10466
5.322404763624091,1.0745906402753609,-3.9737852089872234,-1.3813577885754422,-1.731727137400295,-1.410981586024244,-0.11063893122309443,-0.287852829350023,-0.09200243968601587,0.06108026305735581,-0.26095679674670424,-0.17600932439370598,1.5625001e-05,0.0,16750
0.32794046184295617,7.766617178788826e-07,2.381477318901438,-3.2470747774902335e-05,-3.3083004136565735,4.157436255154962e-06,-0.030024441767596503,7.16907291126518e-07,-0.1598538278735445,1.7366242763824527e-06,0.2801292912177844,-2.706448667036699e-06,1.5625001e-05,0.0,19600
-0.5196356554081897,-0.0023076631317220887,0.7201952001819235,0.004920314567262614,0.2383564186561521,0.0017051955392829625,-0.3567185036833344,-0.0034228437956365845,-0.2727372158490087,-0.0016342328615610879,-0.20425147179155997,-0.001174336105985684,1.5625001e-05,0.0,22770
