x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524248985557421,2.0084853285836185e-08,2.6742232004251347,5.912217464263025e-09,1.6760259004576326,6.36415883378889e-09,0.18374911006014258,8.363846967154862e-10,-0.1973686202102134,-2.923373682523538e-09,-0.14185318010577533,-1.4709853547966089e-09,1.5625001e-05,0.0,1797
-0.11080590999531226,6.519082869163166e-11,-1.1051116999222887,1.0807083123583784e-09,4.520326099690498,-4.304153185831493e-09,-0.055412844074568535,-1.0370018105501053e-09,0.06866600399392363,-8.450239212111194e-11,-0.24812739989247123,1.495369606192549e-09,1.5625001e-05,0.0,3150
0.3948783074662955,-2.30400674068555,0.4835315094154723,-0.26262787387983844,0.7150812527583278,1.628861882005912,0.44323510119134935,1.6421875580902041,0.07848767624676584,0.7401846915489462,-0.17594585783923156,0.32216436111575103,1.5625001e-05,0.0,4591
-2.3152804006222536,-8.653493298722562e-09,-4.563606299629688,5.1498190493461625e-09,0.6330846501665626,2.316334052295916e-09,0.12714951996649787,-4.659037648979368e-10,-0.02740784200196004,-2.725769847552967e-11,-0.01473266500451711,-6.28180592196569e-11,1.5625001e-05,0.0,5856
-0.6359790147836795,6.288095866855403e-07,0.29512505231636377,1.7127991598201852e-07,1.064342144934418,6.248892521070395e-07,-0.19056864313843072,-4.364519928802167e-08,-0.19997968238493488,1.0590038876235303e-07,-0.6460581085969781,4.3671225180403127e-07,1.5625001e-05,0.0,6621
-2.1125398530295403,13.062272186197895,1.8991055664791143,12.561695742981987,2.1234873675451986,-7.872323949608378,0.1925548607100151,-0.9013298657142498,-0.01911301887768721,0.2007791113988256,-0.16474176972121007,0.8743541807951185,1.5625001e-05,0.0,8011
2.527075687000929,0.31891093389824227,-0.9373068192409141,-0.11068351526271053,0.8061947026586229,0.15922877611083236,-0.6885259084411895,0.009337672140864095,0.2508455282296444,-0.0034622354460063258,-0.2905460797712051,0.0036722051048578416,1.5625001e-05,0.0,10466
4.021283836135219,-5.5300432829296735,-2.357989636754707,7.020614844021165,-0.12912999498680167,7.096898156981252,0.19066700432769168,1.408032704591209,-0.14117787540542281,-0.27586327751258727,-0.04980856517593263,0.9027265707845344,1.5625001e-05,0.0,16750
0.32793969158571024,-3.7327557025441e-06,2.3815095218904307,0.0001560594093058406,-3.3083045368099695,-1.9981278247852755e-05,-0.030025152763159813,-3.4455667345835e-06,-0.15985555017734993,-8.346483445259788e-06,0.2801319753486593,1.3007608670496576e-05,1.5625001e-05,0.0,19600
-0.5173470216216769,0.011090984036153712,0.7153154592855541,-0.023647788781736352,0.2366652844216238,-0.008195432099569314,-0.35332388518422797,0.016450713873182844,-0.2711164591230445,0.007854374553102943,-0.20308681944177132,0.00564403999246051,1.5625001e-05,0.0,22770
-1.9531165000899162,-1.2504405653303085e-09,-0.3693537400362921,-5.047039003863005e-10,-0.20559064996032408,5.51760927191437e-10,-0.7341192999315557,9.518350171610024e-10,-0.1391837999855066,2.0155532497601376e-10,-0.0754359359968688,4.354444782341389e-11,1.5625001e-05,0.0,23650
0.6489274289442379,2.2103890644109344e-06,0.784094260008214,1.529850696521695e-06,-0.6917392579871209,-1.6408109232019531e-06,-0.5379157429453628,1.210642299719749e-06,-0.41318569631474833,-1.3394198448219373e-06,0.5748588610422778,-1.3761748777047565e-06,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.15983081428342666,-0.9343056312919357,-0.18768118412425575,0.0873042279016407,-0.30997756328646336,-0.282681855354835,-0.793447234648388,-0.31340565777048734,0.7548200991166403,0.8180026440543995,0.42021442638773276,0.6198829595587351,1.5625001e-05,0.0,29582
-0.1675628920249841,-8.625625457392063e-07,-0.05753449895857544,2.926166770277149e-07,0.3744732183300145,-7.185587371648139e-07,0.9828093577965769,-8.650440440123422e-07,0.510551299641967,-4.22179910139464e-07,0.35580920997871157,1.2513065127338982e-06,1.5625001e-05,0.0,34497
-1.8071949406058538,-0.29800296319749664,1.9375345893372493,0.26265977514941985,-1.3388797458043367,-0.22280258143138706,-0.08202590421023506,-0.011472386719971077,0.230262817084167,0.02715361614555531,-0.20470845290123502,-0.026568364242601807,1.5625001e-05,0.0,35526
0.8620925046552413,2.0380597436626417e-07,0.29711464168848656,2.3481268441756616e-08,1.0690609206005748,2.864859135902384e-07,0.13796145428179285,5.954558737529876e-08,-0.23161358198596135,-2.7618159108846054e-08,0.04561616377819578,3.863552169502318e-08,1.5625001e-05,0.0,38199
0.8944157703638098,-2.7762796383783138e-06,1.3155895111695408,5.718009462361838e-06,0.08510071984140856,6.659101497406825e-06,0.04501121366307228,-6.443935283398193e-07,0.3773723355297384,6.33168192758948e-07,0.18194449348386638,1.4391185830146531e-06,1.5625001e-05,0.0,46544
0.8335285113697247,-3.905876504597193e-05,2.479965147910504,-0.004755423466821172,2.7126454871101084,-0.0059327754096429475,-0.03648952240831714,2.094232626698646e-06,0.09060814825853233,0.00013446743080057833,0.11935420402233123,0.0001622080028611492,1.5625001e-05,0.0,46586
0.9472176629742907,-8.024520637124394e-06,-0.6551026684546978,8.36550714088763e-06,0.0615839301848079,-1.3324726678835426e-06,0.5691102323268307,-5.530319538481412e-06,0.23344763052864784,-6.528794979336066e-06,0.017265237356346184,1.4929719795054962e-06,1.5625001e-05,0.0,47597
2.1864900271652994,1.9672526000017185,-2.5630493957904887,-1.8363845995792318,0.07006653313228228,2.799505251714905,-0.04565464184634626,-0.1750752492520695,0.052698197709374596,0.17906026647117773,0.09639686582577978,0.2937711450130636,1.5625001e-05,0.0,49827
0.02318910232347987,-0.19270982637752823,0.1922051621532514,0.19213743343463535,-0.7564192275043506,0.34648603987004667,-0.2702891008354146,0.006733888310918383,0.3107151279889711,-0.07089955841548284,0.7265964973189186,-0.031159795653927947,1.5625001e-05,0.0,50170
0.3448588,0.0,-2.6589162,0.0,-0.69997317,0.0,-0.31755161,0.0,0.031102611,0.0,-0.15626366,0.0,1.5625001e-05,0.0,50534
-0.09569234472296091,8.729286896229122e-08,-0.7637851317805362,-1.6382832687637276e-07,0.8599129913014055,1.8098250206658127e-08,-0.026378013520579377,-6.286631934399899e-08,0.4128292297414846,1.3547185693387129e-07,-0.34973513466638007,7.417302651391706e-08,1.5625001e-05,0.0,53000
0.8083587285819417,-0.002563858039592904,-0.8346004171299642,0.002582513203309861,0.7625176872252791,-0.002084791258137823,-0.17986543415990114,0.0007229512307196337,-0.4201809306861489,0.0012675857214688657,0.3964474169958593,-0.0011924018204043357,1.5625001e-05,0.0,54442
-3.130040182526324,2.430010863352797e-07,-1.3874333027788415,-3.864449888898411e-08,1.4429486894137724,-1.4721944195209545e-07,0.30496942940849986,-8.225811500586295e-09,0.03491839019241581,2.6758679887015673e-09,-0.1579340796592245,4.739061057106935e-09,1.5625001e-05,0.0,57698
0.16184409,0.0,0.64355642,0.0,1.2994611,0.0,-0.073649824,0.0,-0.46022671,0.0,-0.33957151,0.0,1.5625001e-05,0.0,57839
0.45244470148919835,-3.42354393495249,2.333724076893078,3.958052330012267,-1.6803514501846608,-0.8493465419198558,-0.11658667138562699,-0.22487767703301992,-0.38171919450155317,-0.2091609297669652,0.29616035038132693,0.24043939401381814,1.5625001e-05,0.0,59117
-0.1139953951859017,0.01866855359349635,1.6202799825403371,0.04227611047014537,-2.910225109518107,0.034897328460796254,0.04304229502362497,0.0026075334838159357,0.19692201659604136,-4.4131561461806594e-05,-0.19110982686338082,0.007894874460462335,1.5625001e-05,0.0,59636
4.304002794086864,-0.00036443764527595724,4.164470877940665,-0.00024228326817352753,2.585072188705231,-0.0001573027281841046,-0.0641405942809177,-5.127789167941363e-05,-0.08355262776605286,0.00010860063591019325,-0.05410597433375423,6.901428664436073e-05,1.5625001e-05,0.0,63358
