x,y,z,vx,vy,vz,m,id
-1.1524197073139153,2.6742247285294307,1.6760275453731848,0.18374932623673892,-0.19736937580148012,-0.14185356030475374,1.5625001e-05,1797
-0.11080589314573154,-1.1051114205964645,4.5203249872153535,-0.0554131121037693,0.06866598215296983,-0.24812701339100487,1.5625001e-05,3150
-0.15824350725520106,0.6016580293036984,-0.08136223055779887,-0.03260981343702485,-0.18888691874145616,-0.05428187968507894,1.5625001e-05,4591
-2.315282637251803,-4.563604968579086,0.6330852488590224,0.12714939954644416,-0.027407849047134957,-0.014732681240818757,1.5625001e-05,5856
-0.6358164891938161,0.29516932226702314,1.064503657253009,-0.19057992391707848,-0.19995231078705408,-0.6459452335425453,1.5625001e-05,6621
0.5302887938044323,-0.8352097230448235,-0.5314878016480572,0.26637286431032553,-0.5597800940643293,-0.18067938376477913,1.5625001e-05,8011
25.92966941643331,-8.781807745895522,13.742188803446162,0.041904542547430715,-0.015289468152351623,0.017404587139499314,1.5625001e-05,10466
-0.5594773211311691,0.26636359274826593,0.05354351732358096,-0.8512589090655672,-0.28544359218436627,-1.025744051963518,1.5625001e-05,16750
0.3269749029832182,2.4218454965451093,-3.3134690080620297,-0.03091571292287946,-0.16201282826907912,0.283493993544069,1.5625001e-05,19600
0.05637397661422404,-0.7263286882523878,-0.1561728445184155,0.1716097183776695,0.2897554334642587,0.11596109427869805,1.5625001e-05,22770
-1.9531168232856733,-0.36935387048484264,-0.20559050734915524,-0.7341190539150335,-0.13918374789040694,-0.07543592474213094,1.5625001e-05,23650
0.6494987382787769,0.7844896736471277,-0.6921633510174982,-0.5376028336671937,-0.4135318901466552,0.57450316730209,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.9266997901594466,0.7050987302116797,0.8137215387237758,0.7401977426346266,-0.4600473335099177,0.032212484259258024,1.5625001e-05,29582
-0.16778583469238087,-0.057458867640216446,0.3742874956802935,0.9825857737474659,0.5104421806966188,0.35613262955339386,1.5625001e-05,34497
-1.071628524225306,1.1213951812813256,-2.160147170378797,0.20532220882498994,0.08887767014540866,0.12020793457065576,1.5625001e-05,35526
0.8621451814701356,0.2971207107864855,1.0691349673280417,0.1379768447623403,-0.23162072032751205,0.04562614972797473,1.5625001e-05,38199
0.8936981978340532,1.3170674193954846,0.0868218678991712,0.04484466016179754,0.377535987668939,0.18231645600088317,1.5625001e-05,46544
1.0165372275648967,-0.8611279660441925,-1.2992609205952377,-0.028931808087618825,0.18123552882070093,0.22367138143608833,1.5625001e-05,46586
0.9451436011636333,-0.6529404733937958,0.061239531958524274,0.5676808354725896,0.23176016221139953,0.017651119118896372,1.5625001e-05,47597
1.3850427438421458,-1.1719944226601717,0.014217700302843039,-0.003381152594931504,0.15000330710300713,0.07235411529418333,1.5625001e-05,49827
-0.01884553375692551,-0.316948592265705,-0.022464675415346885,0.5943931042287804,-0.3670109370815429,-0.7000423018815768,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09566978252715574,-0.7638274757524248,0.8599176690748564,-0.026394262295805247,0.41286424454393716,-0.34971596349733086,1.5625001e-05,53000
-0.5668694931350166,0.881889251609403,-0.6649433504668892,0.3292720213049002,0.3735596867184044,-0.3520453194366364,1.5625001e-05,54442
-3.1299773751268654,-1.3874432910489154,1.442910638265779,0.30496730331994376,0.03491908181199743,-0.15793285477539637,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-0.8858442859593222,0.3221941415936038,-1.357816552586658,0.41199180861530277,0.020810385915106318,0.668759406945295,1.5625001e-05,59117
-0.6463818991495885,0.5904977842814854,-0.9744974872551063,0.29315940891797226,-0.04769487975692641,0.5001270428737159,1.5625001e-05,59636
4.209808232615386,4.101849009719008,2.5444148590038784,-0.0773941606523801,-0.05548310913183379,-0.03626816161051036,1.5625001e-05,63358
