x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.152426729975537,-8.260345958528034e-07,2.6742226613247517,-2.4315319082417034e-07,1.676025320147371,-2.617402923186448e-07,0.1837490337951349,-3.439819475385737e-08,-0.19736835364493885,1.20230293146974e-07,-0.1418530459752612,6.049756877794498e-08,1.5625001e-05,0.0,1797
-0.11080591593968102,-2.6811189041433667e-09,-1.1051117984657315,-4.4446550907257635e-08,4.520326492160945,1.770179441566607e-07,-0.05541274951646465,4.264902308648956e-08,0.0686660116992004,3.475350221929781e-09,-0.24812753624644202,-6.150042575481043e-08,1.5625001e-05,0.0,3150
-0.031468050118055854,-0.11413645094817243,-0.02393525498657062,0.6513691725153228,0.05390373301107534,0.010209574986568128,-0.5863822427229713,1.329404258481041,-0.29029515925848604,0.5612230176107526,0.38721366322681916,-1.1873358525189728,1.5625001e-05,0.0,4591
-2.3152796115610292,3.558943019397636e-07,-4.563606769211437,-2.1179784769160299e-07,0.6330844389536662,-9.52644281498263e-08,0.12714956244952555,1.9161336289927728e-08,-0.027407839516490624,1.1210339265953148e-09,-0.014732659276507276,2.5835334429034334e-09,1.5625001e-05,0.0,5856
-0.6360363522363375,-2.586120323679198e-05,0.295109434306903,-7.044270334585059e-06,1.0642851649540424,-2.5699970692890636e-05,-0.1905646633890743,1.795006617261189e-06,-0.19998933881934,-4.355390780656281e-06,-0.646097929822025,-1.7960769904020342e-05,1.5625001e-05,0.0,6621
-0.2908408910758753,1.0205010409871913,0.3990758954690211,-3.92373620743308,0.27605574258844645,-0.38701247362545155,-0.24264917304237857,-0.23507264725981428,0.9636230493971223,-0.3223601132255043,0.17672152000322833,0.13422316919284444,1.5625001e-05,0.0,8011
28.261645649702427,-0.9403725177256135,-9.680976154772697,0.14740202510447864,14.473944284470388,-1.2659410873161567,0.00815564656244957,0.023107784217144545,-0.005643967246627401,-0.011037912905398649,-0.008409797429289441,-0.0018337226765921463,1.5625001e-05,0.0,10466
0.3324425583342575,7.282892680885612,2.7813877081706564,-3.0561040124780217,4.791379609577995,-0.19229388161133376,0.283195133671327,0.0726179791350125,-0.00941237398315222,0.12031646982312003,0.1812458583499196,0.25892368027760426,1.5625001e-05,0.0,16750
0.32828005965246754,0.00015351794231639542,2.3672793810300186,-0.006418292892678725,-3.3064825614141715,0.000821774840333384,-0.029710971771477444,0.00014170665249980442,-0.15909448337821588,0.0003432678337939002,0.2789458879191245,-0.0005349670529444313,1.5625001e-05,0.0,19600
-0.45268225307593896,0.6874281617015774,-0.9343458011619689,-0.24979376358006494,-0.19576074280465688,-0.21100427936894445,0.45354781110226366,0.544919206294637,-0.24321704647248266,0.45002236118722594,0.03982076681008002,0.16892239771937673,1.5625001e-05,0.0,22770
-1.9531163860695864,5.1427170132677873e-08,-0.36935369401530804,2.0757078802010973e-08,-0.20559070027216206,-2.2692404470853544e-08,-0.7341193867237998,-3.914634787367837e-08,-0.13918381836415278,-8.289414368087619e-09,-0.07543593996743124,-1.7908629875236699e-09,1.5625001e-05,0.0,23650
0.6487258765490136,-9.090720313031773e-05,0.7839547619093572,-6.291853785696288e-05,-0.69158964207696,6.748202580965812e-05,-0.5380261343055073,-4.979037728279227e-05,-0.41306356248668996,5.5086642379158094e-05,0.57498434634589,5.659827546409201e-05,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.2048860539679821,-0.7254452278661945,0.13869201180861085,-1.24615025887316,-0.055786444472762625,-1.1737825649652538,0.27980002074830057,-1.7220380559814754,-0.5959077768844554,1.1002581448299138,-0.1648705339940972,-0.4486401966598101,1.5625001e-05,0.0,29582
-0.1674842400130267,3.547481745211001e-05,-0.05756118095455846,-1.203451651393606e-05,0.37453873948052907,2.9552338152701957e-05,0.9828882360817858,3.557687462892812e-05,0.5105897957481387,1.7363094790199578e-05,0.3556951106878392,-5.146278415999359e-05,1.5625001e-05,0.0,34497
-1.6693649133080941,-1.4698456846285473,2.022117489336461,1.0288878487090354,-2.040227485660184,-1.2013754556558303,-0.04554702197345538,0.07750305818830001,0.15164518106285985,-0.11861882189606539,-0.24776537727785197,0.10579752316879704,1.5625001e-05,0.0,35526
0.8620739207855707,-8.381977367330074e-06,0.2971125005695435,-9.657197795453098e-07,1.0690347976328984,-1.1782375130263797e-05,0.13795602466944368,-2.4489457056208163e-06,-0.23161106364825795,1.1358586778307304e-06,0.04561264083191281,-1.5889724009792304e-06,1.5625001e-05,0.0,38199
0.8946689229965011,0.00011418072098537212,1.3150681194735676,-0.0002351659515808075,0.08449351549062076,-0.0002738704702429811,0.045069972123831556,2.6502127756527713e-05,0.3773146006413945,-2.6040460677963687e-05,0.18181326871349063,-5.918697638399392e-05,1.5625001e-05,0.0,46544
0.837090050727782,0.0016063792321555845,2.9135842810648356,0.19557744563136437,3.25362042830675,0.24399868239245848,-0.03668048318027539,-8.613000935569224e-05,0.07834685308933188,-0.005530274395135874,0.1045634090317088,-0.006671167579899082,1.5625001e-05,0.0,46586
0.9479493718761217,0.00033002639188178524,-0.6558654699128932,-0.000344050225903313,0.061705430540608126,5.4800924160908855e-05,0.5696145096811134,0.0002274467829012156,0.23404295299345756,0.0002685113227072877,0.017129102011072796,-6.140181798490251e-05,1.5625001e-05,0.0,47597
0.6661491040457278,-1.563523073124323,-0.800895181241664,-0.40022697166355736,0.08824833047022107,-1.4791481900784724,-0.09420170901713984,0.3674374781029571,0.17088575993086674,-0.3599882363059289,0.026786934792174016,-0.0011380624567724693,1.5625001e-05,0.0,49827
