x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-3.3801130796515753,0.8080699925577131,1.6400598718265453,1.3508550749520603,0.680441046653902,1.1081408057635964,-0.048611187077004535,0.4442196899032642,0.0994426651282494,-0.03693519417621394,0.04134593662467857,-0.11814211481217107,1.5625001e-05,0.0,1797
-0.1104235619881945,-0.019768110892440308,-1.0987732827277408,-0.32770808700925114,4.495081990573296,1.3051679075601177,-0.06149492009045829,0.3144547660773529,0.06817039254254871,0.0256240439284528,-0.2393569700589016,-0.45344771333139455,1.5625001e-05,0.0,3150
0.43426726667039395,0.013859199819890922,-0.6324198688261442,1.0434104840989997,-0.08549228747926721,-0.0027192830627011944,-0.4619179128937581,0.6219191868603009,0.29700554036811466,-0.5335531458849996,0.5222764702452499,-0.4955042085346273,1.5625001e-05,0.0,4591
-0.5538168594568355,-2.7060113106990995,-4.320638172150542,-2.1873798848031973,0.24382374808230348,0.48244967654958093,0.14894705547222498,0.06913079511797066,-0.006181096874555097,-0.05463632764944084,-0.005256277180701424,-0.009906745940645877,1.5625001e-05,0.0,5856
-0.8246626465585121,2.262040115745502,0.022330118467038168,0.5429532282394837,-0.7651875709830345,-0.5962894850257862,0.7728856319146745,-0.15250548944457676,0.05993821530912304,-0.07619414655975748,0.045266448238858906,0.365311069184707,1.5625001e-05,0.0,6621
-0.43135904421559657,0.7995990290794099,-0.330718686867166,0.9903601579816943,-0.9059617949918274,1.5769098836478648,-0.13315784798615427,-0.07347428916532006,-0.7649506151444946,0.4640254780534274,-0.42067111833622695,0.06597324765727577,1.5625001e-05,0.0,8011
-3.970699385624925,-1.29563090585999,6.874021347012675,3.826151653454383,23.379512632365202,16.014670002527822,-0.017259814763279542,0.01137113426828025,0.04176966255419705,-0.008922155118422447,0.1590538451956258,-0.047784507972446766,1.5625001e-05,0.0,10466
0.4300131999593522,0.19512848909579517,-1.248619789891921,-0.47095338496428973,-0.768451284448731,-0.8010226615642926,-0.23790901258209834,-0.29912324191024564,0.10601511359775853,-0.12016774771013611,-0.2744653804249589,-0.36968887047338517,1.5625001e-05,0.0,16750
-0.3760804058699794,-0.29985026088527533,-0.7875208089790071,-2.2278066242553325,-0.40378735542235966,-0.5375161834956659,-0.34136180823526663,0.4189405200107652,-0.8579930660559627,1.028405862745322,-0.3660320274347515,0.06255129068296061,1.5625001e-05,0.0,19600
-0.6744491709137042,0.6646954318149643,-0.06605327226368254,0.817288761916934,-0.8682158420947845,0.3185747150795195,0.42061668264239216,0.2872540372296043,0.1970375983142144,-0.9682588022367637,0.4536741941105029,1.4114343223996508,1.5625001e-05,0.0,22770
-1.960450406833683,0.37917676851112536,-0.3723138578070001,0.15304365462015124,-0.20235453998671085,-0.16731297045524623,-0.7285367321191736,-0.2886292527366179,-0.138001666265546,-0.061118536074064936,-0.07518054527427068,-0.013204180566488515,1.5625001e-05,0.0,23650
-1.2814231267808802,5.945522404806807,1.781249525991112,-1.1245021392656196,1.6455388243208007,-3.840977014149537,0.02196757576818517,0.5077563790831734,-0.21636534673399524,0.40257025005744945,-0.1531310328581872,-0.021535330092036342,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.32828643322567863,-0.1517527032883242,-0.7093787270009735,0.12526879930947632,0.409691747693276,-1.1598768648348114,-0.22757565298039614,0.1934852992342846,-0.6865653666068342,0.8130077444638428,0.11512453067089412,0.7369179575704838,1.5625001e-05,0.0,29582
