x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1341371362688464,-0.010842284670056941,2.679606422599385,-0.0031915565359905643,1.6818206265754707,-0.003435525307524003,0.18451065928812307,-0.0004515004837931042,-0.20003042521425887,0.0015781071044828066,-0.14319254913741253,0.000794073112470115,1.5625001e-05,0.0,1797
-0.11074655211196448,-3.519157010970221e-05,-1.1041276879189834,-0.0005833922210499512,4.516407060343351,0.0023234849386341815,-0.056357060212597,0.0005597984049640833,0.06858906244808347,4.5616414401392465e-05,-0.24676582838881564,-0.0008072363151750833,1.5625001e-05,0.0,3150
0.11200200476469147,0.46452358032250085,-0.01180460066473489,0.9744837553935906,-0.014908748330911947,-0.11053281112591896,-0.45711149295925,1.115535885036111,0.05917550518811837,-1.3108450346569016,0.038674299148496946,-0.6674326675505879,1.5625001e-05,0.0,4591
-2.3231596231461182,0.00467136286234884,-4.558917260319583,-0.002779995618472777,0.6351937303735513,-0.0012504125785001118,0.12672530291199582,0.00025150600683934276,-0.02743266081955927,1.4714358233857802e-05,-0.014789862421793906,3.391069234049725e-05,1.5625001e-05,0.0,5856
0.22677074221223176,-1.8941046963773405,0.5033904481416697,-0.37269710479454143,1.7457371021139263,-0.9395674937842304,-0.2272113462733908,0.006967805693746984,-0.059454221784829626,-0.2934202574600353,-0.07909046254002976,-1.1428737782635952,1.5625001e-05,0.0,6621
0.24049089469980642,-0.3116941047229828,-0.8881937018240597,-1.8638858638789089,-1.4137545367613296,2.7913848770812937,-0.0252672452313665,-0.07009886610829727,-0.39056787499985945,-0.6052355491644253,0.15890944264012546,0.3328847640139375,1.5625001e-05,0.0,8011
-1.4846934066001989,3.7474661789024117,6.496704026049825,-4.321717121155556,27.150387863804788,-12.295478411604465,0.03517583694482292,0.036333215213590425,-0.052938503021677505,-0.058706466936478685,-0.17281544128679432,-0.2001450937738372,1.5625001e-05,0.0,10466
0.2878817380063187,0.5787127983642149,-0.21780014294964606,0.41254241612787057,0.03430531806292288,0.9538634137386441,-0.5790464073468151,1.8158498674525967,-0.1393063397617264,-1.8344953874590995,-0.7691010997736671,-0.3458646625689391,1.5625001e-05,0.0,16750
0.47107108193042396,3.353225849000876,3.3633035101648012,-2.0449034373063184,-0.3294140794884557,-4.060097134285334,0.03901749317814439,-0.01717551733864739,0.14412438950492445,-0.3615327803696987,-0.10825236946152342,-0.12004282124848376,1.5625001e-05,0.0,19600
0.7611489121754696,1.6384653648821645,-0.04697698431698699,-0.1359489022835738,-0.44083561518515163,-0.5532190567711408,0.27313643504266,-0.0036674836592738014,-0.2200495581994085,0.2611599822907012,-0.8284734097576483,1.4360392059964204,1.5625001e-05,0.0,22770
