x,y,z,vx,vy,vz,m,id
-1.1524248975834526,2.67422320071134,1.6760259007657157,0.18374911010063122,-0.19736862035173128,-0.1418531801769844,1.5625001e-05,1797
-0.11080590999215643,-1.1051116998699724,4.520326099482138,-0.055412844124768844,0.06866600398983293,-0.24812739982008178,1.5625001e-05,3150
0.12688542275015888,0.4387607618919718,0.8440119527054286,0.5389262799563943,0.1197267147371336,-0.14246332364690156,1.5625001e-05,4591
-2.3152804010411616,-4.56360629938039,0.6330846502786942,0.12714951994394388,-0.027407842003279562,-0.014732665007558075,1.5625001e-05,5856
-0.635978984343579,0.2951250606078688,1.0643421751847386,-0.19056864525125516,-0.19997967725839333,-0.646058087456135,1.5625001e-05,6621
-0.6779735901931696,3.1622186422204877,1.2420413797182643,0.11296147752978183,-0.0012698775971308682,-0.09012939791738014,1.5625001e-05,8011
2.5425138753919114,-0.9426649075934043,0.8139028229567151,-0.6880738802216432,0.25067792455919,-0.29036831166044724,1.5625001e-05,10466
3.1781113680075,-1.4171439794218803,0.7113170025172748,0.29752076122053583,-0.12665946261773608,0.08334493148658934,1.5625001e-05,16750
0.3279395108864001,2.3815170765845637,-3.3083055040854847,-0.0300253195599131,-0.15985595422302581,0.28013260503516996,1.5625001e-05,19600
-0.5168101171671995,0.71417069132862,0.23626855100407648,-0.35252752108082164,-0.2707362359912693,-0.20281359659668177,1.5625001e-05,22770
-1.9531165001504491,-0.3693537400607244,-0.20559064993361387,-0.7341192998854782,-0.13918379997574948,-0.07543593599476087,1.5625001e-05,23650
0.6489275359471631,0.7840943340668955,-0.6917393374172861,-0.5379156843392698,-0.4131857611548454,0.5748587944229029,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.20505970052551148,-0.18345486581901743,-0.3236619349206855,-0.8086189176268221,0.7944188634765444,0.45022239693000654,1.5625001e-05,29582
-0.1675629337808528,-0.05753448479326812,0.3744731835452393,0.9828093159205811,0.5105512792046214,0.3558092705533223,1.5625001e-05,34497
-1.8216209931424594,1.9502497102706182,-1.3496654162236283,-0.08258127202190636,0.23157729895666768,-0.2059946032611609,1.5625001e-05,35526
0.8620925145213032,0.29711464282519345,1.0690609344690973,0.13796145716434058,-0.23161358332293136,0.04561616564850626,1.5625001e-05,38199
0.8944156359666364,1.3155897879731806,0.08510104220245833,0.04501118246856738,0.37737236618083503,0.18194456315028867,1.5625001e-05,46544
0.8335266205704168,2.4797349421835877,2.71235828684596,-0.036489421028419525,0.09061465770461428,0.1193620563642879,1.5625001e-05,46586
0.9472172745145416,-0.6551022634881022,0.06158386568101739,0.5691099646090892,0.23344731447561815,0.017265309629762467,1.5625001e-05,47597
2.281722937119924,-2.6519471048155707,0.20558803736302045,-0.05412987550332105,0.06136634242718349,0.11061805989118423,1.5625001e-05,49827
0.013860194819295398,0.20150636063542762,-0.7396461533015513,-0.2699631194239997,0.30728294482022167,0.7250880799383989,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569234049719248,-0.7637851397113167,0.8599129921775254,-0.02637801656388075,0.41282923629955404,-0.3497351310757313,1.5625001e-05,53000
0.8082346145450251,-0.8344754000135313,0.7624167643757374,-0.17983043674805038,-0.42011956801372324,0.39638969390773515,1.5625001e-05,54442
-3.1300401707628622,-1.3874333046495864,1.4429486822870132,0.30496942901029583,0.034918390321952146,-0.15793407942981086,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
0.286714051910824,2.5253297919595727,-1.721467544145779,-0.12747279529654315,-0.3918444849652717,0.307799802864268,1.5625001e-05,59117
-0.11309166747785294,1.6223265306153691,-2.908535761572164,0.04316852334909151,0.19691988022727058,-0.1907276431679085,1.5625001e-05,59636
4.303985151991764,4.164459149227911,2.585064573823162,-0.06414307659703763,-0.08354737050799631,-0.05410263341487803,1.5625001e-05,63358
