x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1483437734064352,0.09469927757264525,2.6754245285622233,0.027875868185351076,1.6773190604474582,0.030006753613798436,0.1839190585567377,0.003943520294849643,-0.19796263270743103,-0.01378358964688534,-0.14215207575815017,-0.006935636941765224,1.5625001e-05,0.0,1797
-0.11079266359880185,0.00030737214226071323,-1.1048921062907162,0.005095496341975411,4.519451520844281,-0.020293909617337406,-0.055623556799659614,-0.004889421939162134,0.0686488336002566,-0.00039842538917986097,-0.24782354950230456,0.007050607708963896,1.5625001e-05,0.0,3150
-0.09824278986456014,0.556070450623076,-0.3055505229325921,0.3694834309142044,0.05027618636461678,-0.21110952844392739,-0.7819385511857581,0.3280480740357729,0.5342698156884591,-0.892329423451682,0.24090268976667872,-0.2892405990884402,1.5625001e-05,0.0,4591
-2.3170387400349535,-0.04080087378316323,-4.562559886407866,0.02428119024134682,0.6335553157482569,0.010921422140734783,0.12705485103638312,-0.002196717562548693,-0.02741338060745432,-0.00012851895491544226,-0.014745429268097406,-0.0002961846293800045,1.5625001e-05,0.0,5856
0.9538047164991348,-1.60397954574351,0.5934644543296451,-0.015973070398225344,1.757664886445678,1.1764874859444796,-0.18383297793055023,-0.25454822443333885,0.043712619815951634,-0.19497754095969433,0.29574801783471616,-0.6067590684486743,1.5625001e-05,0.0,6621
0.271348662603677,0.20584810106475718,-0.06866751337158314,-2.0565922438222124,-2.1572386721257812,0.5541658418744602,-0.0038166208419972932,-0.051427907264061934,-0.19297847411851457,-0.2592293084792178,0.024495117366697104,0.3485150787972205,1.5625001e-05,0.0,8011
-3.1073169075238574,3.6281134983167047,8.021311859341898,-3.2043457849249117,30.876646510974787,-7.3687946430494975,0.01799432567973376,0.03876795234043006,-0.028780182366370286,-0.053056883735942334,-0.0950645860191956,-0.16819268543706317,1.5625001e-05,0.0,10466
-0.0775929013959248,1.3320215031434794,-0.279997582607062,-0.3466258505989112,-0.3999830096603704,1.0294633844281995,-1.0835127421169444,0.3910545698121516,0.47684638195276396,-1.0060005255636273,-0.5316346355936328,-0.8711216514894724,1.5625001e-05,0.0,16750
-0.5896380847528312,1.4285104306906815,3.776125198102607,0.3302867605939033,0.9072125471473446,-1.4892978825236682,-0.04194353329211748,0.4436929923805977,0.2092688789424991,0.11761135359759119,0.053657056782242855,-0.6529144100013288,1.5625001e-05,0.0,19600
0.06207081329959016,1.8117029309532375,-0.11208416189440794,0.4986645239280419,-0.34141337743663236,0.1600835703555366,0.23229909748145797,0.18823593412225662,-0.23391010785390287,-0.22841868155037454,-1.2226227350803542,0.3622039426361152,1.5625001e-05,0.0,22770
-1.9533705823262293,-0.005895777106214513,-0.3694562929278421,-0.002379658644974221,-0.20547853535513783,0.0026015306387470404,-0.7339258926025977,0.004487863924655032,-0.13914284511797384,0.0009503252722094055,-0.07542708801881312,0.0002053103247751885,1.5625001e-05,0.0,23650
2.2868301852694786,2.2943624679899095,0.5220274577676625,0.10533557164133636,-1.7681514012233877,-1.2989831683536872,0.2739655378326403,-0.6032769215388578,0.14288059231382685,0.47930524202843466,-0.18107338062415868,0.8121453907522054,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
0.0987875141876277,-0.1352404037086979,-0.6721627217443132,0.19516701630503222,-0.6315277446783691,-0.4839278774526479,-0.5361258621603459,0.4480750965028661,0.49787578046296627,0.4584225439322729,0.21864027676489672,0.3104784873486299,1.5625001e-05,0.0,29582
