x,y,z,vx,vy,vz,m,id
-1.152424904690752,2.6742231986192206,1.6760258985136716,0.18374910980466508,-0.1973686193172556,-0.1418531796564562,1.5625001e-05,1797
-0.1108059100152251,-1.1051117002523956,4.520326101005221,-0.055412843757811615,0.06866600401973526,-0.2481274003492387,1.5625001e-05,3150
-0.3891964653146114,0.2542810174591177,0.6791379924233718,0.07490695668734393,-0.1032530620804416,-0.1024197968928913,1.5625001e-05,4591
-2.315280397979005,-4.563606301202723,0.6330846494590278,0.12714952010881028,-0.027407841993634052,-0.014732664985329047,1.5625001e-05,5856
-0.635979206856426,0.29512499999813485,1.0643419540591554,-0.19056862980680622,-0.19997971473269,-0.6460582419927204,1.5625001e-05,6621
1.509584842580697,4.257762121095051,-0.2205085605518451,0.13011844589418498,-0.004755385543062429,-0.12964931988614864,1.5625001e-05,8011
2.4296628926465567,-0.9034980363970315,0.757557549228405,-0.6913781428405807,0.2519030837840609,-0.2916677715123253,1.5625001e-05,10466
0.1877294790584394,1.2331934752883935,2.413745167205033,0.11518854688603564,0.21738588142698934,0.5287440335793945,1.5625001e-05,16750
0.32794083177290667,2.3814618528344975,-3.3082984334377046,-0.030024100299139073,-0.15985300070604297,0.2801280021154654,1.5625001e-05,19600
-0.5207348131090838,0.7225387838588844,0.23916861640840134,-0.3583488305127638,-0.2735156135319923,-0.20481081711219562,1.5625001e-05,22770
-1.9531164997079637,-0.369353739882128,-0.205590650128862,-0.734119300222298,-0.13918380004707256,-0.07543593601016965,1.5625001e-05,23650
0.648926753770851,0.7840937927083649,-0.6917387567939661,-0.5379161127415563,-0.4131852871828685,0.5748592814011494,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.13534951229332215,-0.21601605876429153,-0.2213158878434445,-0.6915192556283407,0.4948942692858908,0.22325623438102032,1.5625001e-05,29582
-0.16756262855133375,-0.05753458833966951,0.37447343781704695,0.9828096220282122,0.5105514285987395,0.3558088277614495,1.5625001e-05,34497
-1.7161685809382545,1.8573039671097897,-1.2708236845671128,-0.07852161153940751,0.22196862160697914,-0.1965930252780403,1.5625001e-05,35526
0.8620924424017802,0.29711463451602643,1.06906083309215,0.13796143609332248,-0.23161357354986914,0.04561615197680006,1.5625001e-05,38199
0.8944166183910448,1.3155877645775598,0.08509868578858754,0.045011410496004566,0.37737214212563586,0.18194405389855373,1.5625001e-05,46544
0.8335404420470478,2.4814177136240056,2.7144576803261447,-0.03649016210119221,0.0905670745705787,0.11930465685054817,1.5625001e-05,46586
0.9472201141005944,-0.655105223736879,0.061584337194641,0.5691119215880714,0.23344962477875061,0.01726478132126881,1.5625001e-05,47597
1.5597529178013405,-1.9762186161253261,-0.8177072061344697,0.00957171345994999,-0.004110064105972894,0.0020916017950488863,1.5625001e-05,49827
0.0820531947442523,0.13351590975867175,-0.8622549633192014,-0.27234599762856787,0.3323717203777004,0.7361143985368456,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569237138696453,-0.7637850817384292,0.8599129857732128,-0.02637799431777638,0.41282918836099014,-0.34973515732286814,1.5625001e-05,53000
0.8091418706740355,-0.8353892575266116,0.7631544961914012,-0.18008626289946641,-0.4205681205065248,0.39681164155191007,1.5625001e-05,54442
-3.13004025675211,-1.3874332909747036,1.44294873438262,0.3049694319211114,0.03491838937505976,-0.15793408110679225,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
1.5280747472445797,1.064944765127873,-1.396557819532661,-0.044696805086551675,-0.31432032268537446,0.21909550043164555,1.5625001e-05,59117
-0.11969778973809696,1.607366552433093,-2.9208846571206775,0.04224581206856847,0.19693549678208788,-0.19352135215312208,1.5625001e-05,59636
4.304114113222148,4.164544884466217,2.585120237538567,-0.06412493121582291,-0.08358580032393088,-0.054127055061311054,1.5625001e-05,63358
