x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524236558754593,-1.3728534059937266e-05,2.674223566222981,-4.041158661842407e-06,1.6760262942177755,-4.350072667652248e-06,0.18374916180853013,-5.716912955578413e-07,-0.19736880108376936,1.9982040495536414e-06,-0.14185327111786641,1.0054578073136951e-06,1.5625001e-05,0.0,1797
-0.11080590596185698,-4.4559673867258746e-08,-1.105111633057229,-7.386930172665001e-07,4.520325833386023,2.9420037463029437e-06,-0.055412908235440664,7.088184550689909e-07,0.06866599876563267,5.775964364145777e-08,-0.2481273073716896,-1.0221250948985805e-06,1.5625001e-05,0.0,3150
-0.014746404925594037,0.07831830760984226,-0.08078610450753265,-0.5093338212813245,0.03278135345774667,0.09520469054471072,-0.8709986387940163,-0.22043667696067537,-0.41720821186476886,-0.08705590850283773,0.6331544508144824,0.23071004773037007,1.5625001e-05,0.0,4591
-2.315280936026986,5.9148939650323015e-06,-4.563605981002586,-3.5200389674401926e-06,0.6330847934816574,-1.5832762370020513e-06,0.12714949114032653,3.18457676241275e-07,-0.027407843688435116,1.8631365466866525e-08,-0.014732668891165545,4.2937822512469094e-08,1.5625001e-05,0.0,5856
-0.6359401093824804,-0.00042980815967001576,0.2951356496640978,-0.00011707440063804455,1.0643808077785808,-0.000427128506200739,-0.1905713435329932,2.9832660286390974e-05,-0.19997313016754004,-7.238574628323633e-05,-0.6460310885487398,-0.0002985044967946818,1.5625001e-05,0.0,6621
-0.3435763210024334,-0.8958033009475637,1.1916501338920233,0.8500276599060452,0.14987363054504144,0.966067665587035,-0.06179033739884415,-0.5623345430506108,0.7512140339539792,1.4009960555757885,0.055185840105734074,0.40172724098069024,1.5625001e-05,0.0,8011
27.995808705389223,1.2332238027097802,-9.54848787940043,-0.416614812918604,14.532323238118757,0.6087609686434012,-0.008294770610310497,0.014421700316428865,0.0015371232704554467,-0.007707776391695301,-0.010148493616795486,-0.004519646039598958,1.5625001e-05,0.0,10466
-1.8292253876055287,1.642385998199991,3.12199954285177,1.9535312517720644,3.9213936413762376,4.300544330210418,0.04641397803583702,1.0873586074493549,-0.12499131815117848,0.39101329507046234,-0.16843944132001165,1.3608557692458891,1.5625001e-05,0.0,16750
0.3277087403386863,0.002551438293848022,2.3911651538313174,-0.10667077750275566,-3.3095408087485083,0.013657737753064683,-0.030238335193907704,0.002355136958101363,-0.16037195974538943,0.005705044524261307,0.28093677579172166,-0.008891048200843896,1.5625001e-05,0.0,19600
-0.5715166403277531,-0.2892700929671763,-0.7905090785010878,-0.30807184620425077,-0.1239888154354977,-0.06642734550204721,0.2366706468205946,0.3434011518996831,-0.28022801123574426,-0.38998544331343754,0.005844521987868306,-0.057381108087584454,1.5625001e-05,0.0,22770
