x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.152424902193968,-5.866654488900574e-09,2.6742231993541794,-1.726920114001272e-09,1.6760258993048114,-1.8589292368221266e-09,0.18374910990863755,-2.4430250824355826e-10,-0.1973686196806654,8.538983627729546e-10,-0.14185317983931697,4.296652164698772e-10,1.5625001e-05,0.0,1797
-0.11080591000712112,-1.9041815358871156e-11,-1.105111700118051,-3.156678409177381e-10,4.5203261004701645,1.2572150390752916e-09,-0.055412843886723157,3.0290145714691577e-10,0.06866600400923062,2.4682596930382243e-11,-0.24812740016334664,-4.367876970712842e-10,1.5625001e-05,0.0,3150
0.8553518214600486,0.7035584653418855,0.5399395093407314,0.08297611347338378,0.4062230901153918,-0.4855657500577416,0.1413015846221733,-0.48283677134180575,-0.057081681040275986,-0.2172597581826053,-0.2392331637217221,-0.09759733912804765,1.5625001e-05,0.0,4591
-2.3152803990547355,2.5276288844700016e-09,-4.56360630056254,-1.5042285155340404e-09,0.6330846497469754,-6.765860508066612e-10,0.12714952005089297,1.3608744733334332e-10,-0.02740784199702251,7.961795729488046e-12,-0.014732664993138073,1.8348744890504648e-11,1.5625001e-05,0.0,5856
-0.6359791286879871,-1.8367117408788467e-07,0.29512502129024604,-5.002974498514432e-08,1.0643420317402505,-1.8252606995764075e-07,-0.19056863523241863,1.2748477704967834e-08,-0.19997970156802422,-3.093281201845278e-08,-0.6460581877042432,-1.275607969818105e-07,1.5625001e-05,0.0,6621
-4.699769129595717,-3.972167230677176,-0.5568743136701482,-3.797184016039208,3.6873979513867012,2.397227563788603,0.36573494095051273,0.2702995993663884,-0.05772154422851282,-0.06023368484272636,-0.3320225413627428,-0.26170202574561147,1.5625001e-05,0.0,8011
2.469307278427409,-0.09315180127469402,-0.9172573011704865,0.03232993203496245,0.7773515617772659,-0.046509685723794346,-0.6902173601978456,-0.002727473056510381,0.2514726871337867,0.001011296365070663,-0.2912112731600617,-0.0010726271313004987,1.5625001e-05,0.0,10466
5.181608459494573,1.7277405810404267,-3.795352641602119,-2.168112825192468,-1.5516238732377385,-2.1700543813994386,-0.07505138140376404,-0.41883791731445885,-0.09888887209488795,0.07513131375359612,-0.23798402165669708,-0.28116042836039756,1.5625001e-05,0.0,16750
0.3279403677474019,1.0903135654838247e-06,2.381481252857418,-4.558393437630556e-05,-3.308300917345966,5.836400896659897e-06,-0.030024528623672157,1.0064275433122353e-06,-0.1598540382722549,2.437953311075386e-06,0.2801296191144498,-3.7994375518015515e-06,1.5625001e-05,0.0,19600
-0.5193560731441541,-0.003239604011840651,0.7195990851478129,0.006907364680964878,0.23814982765812356,0.0023938321993780248,-0.35630381299270925,-0.004805146097720628,-0.2725392222523195,-0.0022942115171915457,-0.2041091964556425,-0.001648587225710685,1.5625001e-05,0.0,22770
-1.953116499863408,3.6524552364401376e-10,-0.36935373994486864,1.474207135411319e-10,-0.2055906500602716,-1.611657637843095e-10,-0.7341193001039736,-2.7802479294475313e-10,-0.13918380002201686,-5.887299425115599e-11,-0.07543593600475658,-1.2719048860071993e-11,1.5625001e-05,0.0,23650
0.6489270285482496,-6.456402116757247e-07,0.7840939828868277,-4.468593983918174e-07,-0.6917389607660924,4.792701560248951e-07,-0.5379159622444574,-3.5362071014541083e-07,-0.41318545368853327,3.9123579014084816e-07,0.5748591103264011,4.0197169523226046e-07,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
0.009411891763883507,0.27290457380085964,-0.2034957134223543,-0.025500994865635923,-0.25877179019851565,0.08256952401129489,-0.7366760670185089,0.09154374606772338,0.606644837834967,-0.23893323069770633,0.3079271126922478,-0.1810637645958201,1.5625001e-05,0.0,29582
-0.16756273577801897,2.5194888699968645e-07,-0.0575345519639696,-8.547142054666712e-08,0.3744733484917315,2.0988631487288355e-07,0.9828095144930474,2.5267371644086326e-07,0.5105513761168035,1.2331599487908398e-07,0.3558089833135892,-3.6549846122588814e-07,1.5625001e-05,0.0,34497
-1.7532138596699278,0.0870447195639289,1.8899556712324777,-0.07672120512927144,-1.2985206700020933,0.0650791791152815,-0.0799477643507714,0.0033510092451899927,0.22534413595721164,-0.00793139396056948,-0.1998957859226031,0.007760445701464144,1.5625001e-05,0.0,35526
0.8620924677372634,-5.9530394241105894e-08,0.29711463743502464,-6.858725177049542e-09,1.069060868705724,-8.368066458101498e-08,0.13796144349554043,-1.73928772343021e-08,-0.23161357698313165,8.06708392663952e-09,0.04561615677965052,-1.1285183593696677e-08,1.5625001e-05,0.0,38199
0.8944162732667819,8.109331530154274e-07,1.3155884753934926,-1.6701932248415947e-06,0.08509951359334635,-1.9450800628628963e-06,0.045011330390298185,1.8822314168056375e-07,0.37737222083590083,-1.8494429445983875e-07,0.18194423279794608,-4.2035714052524395e-07,1.5625001e-05,0.0,46544
0.8335355865824494,1.1408810212691788e-05,2.4808265584692872,0.0013890281413169942,2.713720166455999,0.0017329249556015216,-0.03648990176340712,-6.117116747319148e-07,0.09058379045622256,-3.9277058452473395e-05,0.11932482121607671,-4.7379898402944196e-05,1.5625001e-05,0.0,46586
0.9472191165581522,2.343910077265033e-06,-0.6551041838057976,-2.4435100083418408e-06,0.061584171552592167,3.892065651228312e-07,0.5691112341042069,1.6153702237081478e-06,0.23344881317262697,1.90701837984767e-06,0.017264966915272725,-4.360873659727132e-07,1.5625001e-05,0.0,47597
1.830136450399941,-0.5746216381246978,-2.230401610561328,0.536395949781062,-0.4370435907130949,-0.8177172030057085,-0.013941026993832095,0.051138337049459776,0.020262725816488726,-0.05230233455664167,0.043182348139658246,-0.08580863310640804,1.5625001e-05,0.0,49827
0.05809709324818544,0.056289281872437064,0.15740085606928006,-0.05612208963159525,-0.8191826670376611,-0.10120630966114452,-0.27150889598786837,-0.0019669248027250267,0.3235580700861983,0.02070929803269132,0.7322408688818511,0.009101572834253861,1.5625001e-05,0.0,50170
0.3448588,0.0,-2.6589162,0.0,-0.69997317,0.0,-0.31755161,0.0,0.031102611,0.0,-0.15626366,0.0,1.5625001e-05,0.0,50534
-0.09569236053543262,-2.549767699362683e-08,-0.76378510210422,4.7853184466929934e-08,0.8599129880230385,-5.286380702168832e-09,-0.026378002132800425,1.836284135768204e-08,0.41282920520173777,-3.95704447670156e-08,-0.34973514810228723,-2.1665456688203863e-08,1.5625001e-05,0.0,53000
0.8088231529180573,0.0007488861911422887,-0.8350682207140299,-0.0007543352426441205,0.7628953320796542,0.0006089539126282813,-0.1799963915452891,-0.00021116933355686988,-0.4204105446694786,-0.00037025351179268,0.3966634119594152,0.0003482927852493434,1.5625001e-05,0.0,54442
-3.1300402265442124,-7.097903049966109e-08,-1.3874332957786701,1.1287805773430784e-08,1.4429487160815093,4.300183763805576e-08,0.30496943089854617,2.4027058240348736e-09,0.03491838970770168,-7.816035658419218e-10,-0.15793408051767113,-1.3842487882874675e-09,1.5625001e-05,0.0,57698
0.16184409,0.0,0.64355642,0.0,1.2994611,0.0,-0.073649824,0.0,-0.46022671,0.0,-0.33957151,0.0,1.5625001e-05,0.0,57839
1.0725949183106702,0.9999948273508726,1.6167515311086167,-1.1561212391601057,-1.52649846855629,0.24808857858574368,-0.07585170702704296,0.06568530098995817,-0.34383120521031474,0.06109454174531195,0.2526064935700335,-0.07023077690064264,1.5625001e-05,0.0,59117
-0.11737706861516664,-0.0054529625973320445,1.6126219709673697,-0.012348575801538857,-2.9165465081105144,-0.010193281760715867,0.042569959196750266,-0.0007616435031952706,0.19693001070913854,1.2890540919941822e-05,-0.19253992625788502,-0.002306041275663199,1.5625001e-05,0.0,59636
4.30406880932985,0.00010644985637461868,4.1645147658019415,7.076936050203023e-05,2.5851006829564636,4.594709970166278e-05,-0.06413130566180039,1.4977937310327988e-05,-0.08357229998559677,-3.172153657748102e-05,-0.054118475772508765,-2.015862245934019e-05,1.5625001e-05,0.0,63358
