x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-2.168124814675588,2.7132046315592877,2.344863950425815,1.0057720345293173,1.3309321976840345,1.0182751512562325,0.13024747318876634,0.18938450839525955,-0.05173425278466453,-0.3798969004023868,-0.06585565292524789,-0.20968260620993245,1.5625001e-05,0.0,1797
-0.11349154452793118,0.004639886640183758,-1.1496331091696996,0.07691824388621177,4.697642183279948,-0.30634344224569554,-0.01269199010329175,-0.07380748094762979,0.07214720751478784,-0.006014366255734482,-0.30973140668330695,0.10643131245853166,1.5625001e-05,0.0,3150
0.1899466150730293,-0.7160465923297784,0.21755760364028442,1.56272835580747,-0.08142125743815667,0.048135521328522335,0.005813027965902606,0.8438484868425007,-0.014829464761733753,-0.43346962653423304,0.06839779995728164,-0.875242780661724,1.5625001e-05,0.0,4591
-1.8133186246732742,-1.607730731974155,-4.758682119607786,0.25008680843136855,0.5053229825970547,0.38534069480790467,0.14831217786404371,-0.046585533162330925,-0.02456819975391486,-0.013644947895534339,-0.011354528901026712,-0.009859084992931352,1.5625001e-05,0.0,5856
0.7313904677308498,2.7239782217268456,0.3332969833250453,0.44588605083654126,-1.1180898181027732,-0.6527060665843798,0.4542637054727477,-0.7362598885965548,0.030482270523899506,-0.025984557093265553,0.14850559656108553,0.026965475713647047,1.5625001e-05,0.0,6621
0.11127253509148807,0.8513234125555862,0.625316858627457,1.9522884686681978,0.23215572438754828,2.001245468221259,-0.18330818047595757,-0.06245934699538139,-0.31359699436117616,0.8546691889144442,-0.38143385677210745,0.060427034201232264,1.5625001e-05,0.0,8011
-4.595581495994047,-0.7868809421382772,8.671680831729406,2.379103217477472,30.610591760036368,9.299472731302572,-0.008659431098068712,0.016906929457552854,0.02766679258023447,-0.03416760067265068,0.10718825667836056,-0.11541593553449823,1.5625001e-05,0.0,10466
0.4056748066265945,-0.42345286656418135,-1.302952372527367,0.39748473466523265,-1.1713113074196397,-0.5229171495777233,-0.40202874879111494,-0.1311713764774194,0.05415871035172205,-0.06824002579641977,-0.47456917061685855,-0.16859208142181048,1.5625001e-05,0.0,16750
0.01458325271544661,1.327859352036195,-2.000574594444026,-1.5852740969780088,-0.5310953886687111,-0.11979950498917058,-0.08926160318004733,0.3163363072091202,-0.09052276946729476,1.3058139260289496,-0.20628953808007294,0.4860818570412809,1.5625001e-05,0.0,19600
-0.11816532150533957,0.8876781915192609,0.20993432578145976,0.0739705799723693,-0.318415030762793,1.131713352494189,0.5101881986284802,0.0033111750718044786,-0.41493803741956864,-0.9007689424323113,1.227157396275115,1.0213594456046486,1.5625001e-05,0.0,22770
-1.9016027146290224,-0.08899875319677744,-0.34856170148073823,-0.035921753590956215,-0.2283212737237459,0.03927098651807115,-0.7733315793694402,0.06774582665109358,-0.1474871756574023,0.014345482000816326,-0.07722981521462748,0.003099228921689904,1.5625001e-05,0.0,23650
2.360912865334708,4.936641205953547,0.8720745259405616,-1.8160461806600368,-0.7033732786936738,-3.2844592838887188,0.23610624437816574,0.16160281759970752,-0.005558221733577118,0.2778196432111424,-0.1411234573452277,0.0903336755433074,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.3492573111224141,0.09414797034694755,-0.40890338558569567,0.8438886111801052,-0.4368949107288155,-1.2482207661476779,-0.021991937470287676,0.46258579416833556,-0.07234009963150759,1.0490075795213811,0.5412703038439143,0.5964039013914479,1.5625001e-05,0.0,29582
-0.7503037857103867,-2.4013002500267913,-0.2297517817313045,-1.1992885015807422,-0.38823947150500443,-0.04827920326682138,-0.2909680987300994,-0.17712795739516185,-0.09439188217022024,-0.5806412830291465,-0.2847205356229368,1.4824549759616357,1.5625001e-05,0.0,34497
0.20115622331024507,-0.03895712239147908,0.1002077248487482,0.22767653840144053,0.26847213387512264,-0.048047154972083894,0.3562726150474085,0.9072839524386367,-1.442999708012275,0.5076315280393215,0.36889722855210894,0.58788183886611,1.5625001e-05,0.0,35526
-0.002245779568133016,0.16341675148982293,1.0157275251706595,-1.2060768334010556,0.15772878177559743,-1.2708211613568383,-0.03830529063573539,-0.23723928635197727,0.5898563894455884,1.5761758857264683,0.005725746275614442,-0.16538704600276005,1.5625001e-05,0.0,38199
-0.7605922171950628,-0.2538631408906149,-0.9624337044820427,-0.5035533208072743,-0.7817101128064786,0.14543970030289838,-0.17587517084184678,0.03723978645324205,-0.3908880693245702,-0.11786266441459002,-0.8984555486200048,0.4064847169184976,1.5625001e-05,0.0,46544
0.40249994378277104,0.5666331261695412,0.22907131062050573,0.2198587063512434,1.139692614126952,0.9036579846173545,-0.6036567123217809,0.9799528211995925,-0.008054589336959734,0.13241666478245623,-0.0978105046942853,0.6422651820679631,1.5625001e-05,0.0,46586
0.2903709749559077,0.07772205242034877,-0.4423731751555196,-1.2253566372636921,0.22509327807181245,0.9376665300594784,0.13331788136647624,1.093673673686179,0.2547913478361408,-0.08612137182124036,-0.24688675375549393,0.7221216631798215,1.5625001e-05,0.0,47597
0.6388477538620496,-2.8485430449890115,1.5981733845425392,0.28395036307832294,-0.8157361603605705,-2.020831789154234,0.054290857516711664,0.015215886522224137,-0.11761903971284406,-0.000770021752717398,0.099373689385564,0.05853650377413364,1.5625001e-05,0.0,49827
-0.1677365842634735,-0.7298678651747773,0.012782576674934723,0.3966717957487703,0.02093517642654308,0.6235725938649603,0.024450100613354793,0.36955065057940617,0.03934408881613653,-0.13485162042912313,0.007955771444659664,-0.7000035908394422,1.5625001e-05,0.0,50170
0.3448588,0.0,-2.6589162,0.0,-0.69997317,0.0,-0.31755161,0.0,0.031102611,0.0,-0.15626366,0.0,1.5625001e-05,0.0,50534
-0.12193932401094809,0.8276277686288434,-0.11685554001500609,-0.660411492041673,-0.18155769799545474,-1.6351452314864126,0.07517922410018364,0.24649584028271554,0.1625630101057565,0.39032333342321424,0.6417397332098741,1.4321399721245311,1.5625001e-05,0.0,53000
-0.4933976868428659,-1.232011177870338,-0.3160037431936321,2.250116107026222,0.5968798346125108,-1.1036988008728985,-0.3762913241930322,0.1069481688110965,0.4186621546469655,0.4923800134378894,-0.17182464991079702,-0.4354983299112167,1.5625001e-05,0.0,54442
2.2162396000225324,6.101534735264876,0.5438120438752658,-5.626435768915648,-1.2640513350205465,-4.578382138965103,-0.07217572984941768,0.10562083504972239,0.038124037896615566,0.13759801756035456,0.0432372540095148,-0.036434832106385415,1.5625001e-05,0.0,57698
0.16184409,0.0,0.64355642,0.0,1.2994611,0.0,-0.073649824,0.0,-0.46022671,0.0,-0.33957151,0.0,1.5625001e-05,0.0,57839
-0.37878422873254836,0.23183373884402136,-0.6162005319937945,1.2171824257306796,-0.7458894511198487,0.8639593552399168,0.8615304856971611,1.0466349901912542,0.3657761304177637,-0.4345452602210271,0.9917821476082698,0.7516154796967781,1.5625001e-05,0.0,59117
2.375251777278337,-0.5824740375626939,0.38844451115612233,0.5869947551839187,-1.8729305483206669,0.02790591979277135,-0.1384009930540619,-0.17149461372686092,0.07026263127626542,-0.034739359597132036,-0.012203318351988478,0.10094106320842604,1.5625001e-05,0.0,59636
1.0755883624035776,-0.8092580127794828,1.647503966048305,2.7017622065290516,-0.17180387151172824,1.0504441545225522,-0.42886560728199785,1.2753745133156924,0.5335784511768891,0.2607735148859778,0.3884251649291194,-0.8610188449636558,1.5625001e-05,0.0,63358
