x,y,z,vx,vy,vz,m,id
-0.3576600188290916,0.5387454776074143,0.11385134195888341,-0.6572097738495299,-0.4848066147053799,-0.07454108721706977,1.5625001e-05,1797
-0.06055861766997839,-0.27213154643544746,1.2028035634375658,-0.8547052317060889,0.003533891328441446,0.9044622395520376,1.5625001e-05,3150
-0.5766559024149494,0.036812379226842065,-0.17007736849132565,-0.29577884571355406,0.4078634343450712,-0.03292946252598066,1.5625001e-05,4591
2.3619012327327904,0.7379383911890759,-0.10394021047364357,-0.07836299460459402,0.08549330362844922,-0.001508515118606423,1.5625001e-05,5856
-1.0313591150757575,-0.18905464185464976,-0.1662889629752799,-0.26663226957436426,0.15978488981110245,-0.6226157067071276,1.5625001e-05,6621
-0.24841818921376457,0.7774315844156211,-0.6740567970905359,-0.2036721152284615,-0.01085496502232001,-0.44709051156218627,1.5625001e-05,8011
-2.8069054022043933,2.636459663313384,3.8823684035652173,-0.018266535280243194,0.012271845346459646,0.0975160301116687,1.5625001e-05,10466
0.41702946146681297,-0.723061213646217,-0.1503701179464455,-0.3894731544685889,0.27895349382263146,-0.40543430375647965,1.5625001e-05,16750
2.1333294431828356,0.1312757955448482,1.1552033504981694,-0.25726628923741723,-0.37797577424791584,-0.14140962475248978,1.5625001e-05,19600
0.2875923592170083,-1.013033930058908,1.071021277952159,0.06215271213063441,0.1552331957530695,-0.11735712130752535,1.5625001e-05,22770
-2.9169215917357794,-0.7583655831040581,0.21969145119885777,-0.0004711271339375194,0.016169484165911057,-0.04187307688246713,1.5625001e-05,23650
-0.6569570598900575,1.567471439838523,1.5979761601587104,-0.3727717751233867,-0.4651320383051283,-0.16747432041684282,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.09694100297106084,-0.10422639415434175,-0.5933796838217328,-0.02142621998055912,-0.2615669261784697,-0.09037790211935967,1.5625001e-05,29582
-0.032857463310371815,0.2168928667000452,-0.6417073267674812,-0.6545499523569817,-0.09628110307674342,-0.23920620320626335,1.5625001e-05,34497
0.7711057379108844,-0.7240495463507337,0.3786781201979547,-0.4179490227072989,-0.28807159521286024,-0.21952805060643166,1.5625001e-05,35526
-0.2562985616408983,-0.25728814591170324,0.4594404390189332,-0.013729196343618001,-0.9965645988318973,-0.025757171856776704,1.5625001e-05,38199
0.2017209143765269,0.05103272432298912,0.785911069525632,-0.1441254879291209,-0.2845903527579912,0.5566290740679146,1.5625001e-05,46544
1.473730598900415,0.1554025756160465,0.17186532640493685,-0.01926761214220114,0.033292726264108875,0.07462566914030122,1.5625001e-05,46586
1.117748085039652,0.27561081827940903,-0.14057394004465038,-0.37349456031754263,0.25915192418625693,-0.573281561606969,1.5625001e-05,47597
-0.34905904383749814,0.22778938351273684,-0.2967874039143429,-0.2794903060755236,0.11189620436991286,-0.1832123874045001,1.5625001e-05,49827
0.7314072465817941,-0.3117378440124169,-0.08087256031946728,0.06618349736099698,-0.04396421447331883,0.37803998334264827,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.12066052486143998,0.22198912401841944,0.2739409325885975,0.9424340983689691,0.2941533105396642,-0.2232428661049679,1.5625001e-05,53000
0.3489041881787988,0.4631924855341177,-0.3983217036206155,0.20832632587024738,-0.07765298895378658,-0.03516510840056859,1.5625001e-05,54442
-0.500139583536912,3.611925111900907,0.7573425098034029,0.07364240453528341,0.2921723055267677,-0.018309428218378856,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-0.9470946794648157,-1.7396610872385807,-1.5314701541913749,-0.3088150097816986,-0.04302732748113945,-0.2733110120266009,1.5625001e-05,59117
0.6239128987929472,1.5490997982922008,-1.3433230107126228,0.14618911143745172,-0.1365925938295964,0.08693237407583404,1.5625001e-05,59636
-3.749053829616828,-1.839624111835586,2.2433509011072883,-0.39000572287512814,-0.0017369011006086368,0.2745339205754079,1.5625001e-05,63358
