x,y,z,vx,vy,vz,m,id
-1.1524267091119136,2.6742226674662097,1.6760253267582936,0.1837490346639496,-0.19736835668166341,-0.14185304750328256,1.5625001e-05,1797
-0.11080591587196247,-1.10511179734312,4.520326487689902,-0.055412750593675175,0.06866601161142151,-0.24812753469309093,1.5625001e-05,3150
-0.029211266466104932,-0.03662725076432432,0.05367522475995233,-0.6125541214375609,-0.3013893676268256,0.4105727774177924,1.5625001e-05,4591
-2.315279620550053,-4.56360676386194,0.6330844413598138,0.1271495619655568,-0.027407839544805218,-0.014732659341761042,1.5625001e-05,5856
-0.6360356990452831,0.29510961222802773,1.0642858140727551,-0.19056470872657288,-0.19998922881276876,-0.6460974761766889,1.5625001e-05,6621
-0.31059555618297374,0.47624102348191805,0.283228155882977,-0.23777489314247907,0.969490816888119,0.17390087026688758,1.5625001e-05,8011
28.278097012241656,-9.683161949332284,14.497859474907967,0.00764424457745657,-0.005404863165777006,-0.008392192342548293,1.5625001e-05,10466
0.187956295965139,2.840973169219729,4.793503932062759,0.2814302429857693,-0.011949317881005488,0.17564899760318298,1.5625001e-05,16750
0.3282761821628667,2.36744149148806,-3.3065033174466554,-0.029714550936643064,-0.15910315348827436,0.2789593998849136,1.5625001e-05,19600
-0.4662072988292652,-0.9291887719709614,-0.19153293311725603,0.4425978728790674,-0.2520078079640047,0.03647775423941153,1.5625001e-05,22770
-1.9531163873685113,-0.3693536945395813,-0.20559069969900715,-0.7341193857350584,-0.13918381815478234,-0.0754359399221984,1.5625001e-05,23650
0.6487281726437205,0.7839563510784963,-0.6915913465086986,-0.5380248767217536,-0.41306495384121017,0.574982916811197,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.19009414093007881,0.16352764652857993,-0.032237419097216766,0.31405996259783925,-0.6177928715024549,-0.1560047093259459,1.5625001e-05,29582
-0.1674851360205792,-0.057560876991960136,0.3745379930603899,0.9828873374965174,0.5105893571986214,0.3556964105125203,1.5625001e-05,34497
-1.639737285641205,2.0011965399461964,-2.0162189997244626,-0.04696133132258665,0.15399088538424924,-0.24972000939221858,1.5625001e-05,35526
0.8620741324939194,0.2971125249612749,1.069035095227019,0.13795608652385213,-0.2316110923372838,0.04561268096548852,1.5625001e-05,38199
0.8946660390693746,1.3150740591931724,0.08450043279217077,0.045069302744583595,0.37731525836005564,0.1818147636324686,1.5625001e-05,46544
0.8370494774978801,2.908644470771979,3.247457615417795,-0.036678307745856745,0.07848653436132735,0.10473190648891903,1.5625001e-05,46586
0.9479410362126597,-0.6558567800415143,0.061704046402634785,0.5696087649289225,0.23403617105093155,0.0171306528715593,1.5625001e-05,47597
0.6972730874702784,-0.7931061716968403,0.11743199155442796,-0.10144297901510035,0.17804393673882796,0.026869657010601226,1.5625001e-05,49827
-0.5610460515525332,0.18229775228854853,0.5528902085806902,-0.12350667920555865,-0.41884514571612774,0.33068852012783057,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09570021376937045,-0.763770363418324,0.859911359828268,-0.026372346414086086,0.4128170175832399,-0.3497418210199724,1.5625001e-05,53000
1.0394786143279582,-1.0674019791779656,0.9504519292715411,-0.24503612741341468,-0.5344478918809598,0.5039368989560035,1.5625001e-05,54442
-3.130062087944815,-1.3874298191568817,1.4429619605622048,0.30497017092717404,0.034918148975353766,-0.15793450686355218,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-1.2733677255251659,-1.3523876291501216,-0.6043660308056086,-0.005380593561387962,0.001624888736338698,0.0820164251762961,1.5625001e-05,59117
1.4783562153400935,1.6029642215225512,2.0774834095489023,-0.21895475369236217,-0.17641414917407777,-0.3316338927852719,1.5625001e-05,59636
4.33685515394338,4.186311588461178,2.5992522985256716,-0.05951813067988131,-0.09334247032983772,-0.06032729150411525,1.5625001e-05,63358
