x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-2.9783342876426784,2.1503111317878827,1.9802102408028182,1.2508697311691068,0.9776205004924596,1.1544126277046522,0.04996969080697,0.31748082355970775,0.05704745707823278,-0.2681888916809172,0.00016612616118781348,-0.1902186750955426,1.5625001e-05,0.0,1797
-0.11358325928561146,-0.005451374961756705,-1.1511535209052188,-0.09037078302563534,4.703697549876444,0.3599210714101427,-0.011233067557323135,0.08671596632203699,0.07226609105365878,0.007066242811493963,-0.3118351912773504,-0.12504551013349013,1.5625001e-05,0.0,3150
0.3781370512546636,-0.4174371071377114,-0.2910531755831374,1.5172145812881577,-0.08708204192000228,-0.0032041080528097225,-0.26925453589254283,0.8305473357398085,0.15084236813840046,-0.5690218864377969,0.3474920798350997,-0.8099358506084139,1.5625001e-05,0.0,4591
-1.196976427639639,-2.235468548719958,-4.694994617538967,-0.7780504106211519,0.3677608407796055,0.46409407264018154,0.15714563253872701,-0.0010943900141916346,-0.017399852214333357,-0.03264192453987171,-0.007984026333729084,-0.010822214128473236,1.5625001e-05,0.0,5856
-0.1630708492922453,2.750829972215657,0.16807186424793175,0.5613656814943742,-0.9195768080484304,-0.597768807856334,0.6734820267175948,-0.5699517469734824,0.04312808682226974,-0.053236407072926886,0.11608279673062552,0.1867204802063653,1.5625001e-05,0.0,6621
-0.1934542737622038,0.9861839948213524,0.0262287147755806,1.6842471854015788,-0.4287763938530491,2.0241399836105662,-0.15615454922343558,-0.09598850888141047,-0.592401915605572,0.8155066758996665,-0.40275024397713016,0.07009104130910947,1.5625001e-05,0.0,8011
-4.28677249876397,-1.1211811921483616,7.78370470580042,3.1727045728609,27.10548755052031,12.722913837411596,-0.013811748101760231,0.014875457870346637,0.03729950568960923,-0.02435023014504853,0.1407706519250629,-0.08971127394528632,1.5625001e-05,0.0,10466
0.46239869824197166,0.024973592596279362,-1.3344187531643987,-0.16615329060742917,-0.9685065772052697,-0.7247556169298105,-0.32251975159913554,-0.3244724723142124,0.07897349413216494,-0.08977235263429775,-0.3774647606904632,-0.3921232961480014,1.5625001e-05,0.0,16750
-0.3200690765903636,0.6665816953381862,-1.374644342579767,-2.2142037443035343,-0.49243673805808474,-0.18827431747570603,-0.22198667165985841,0.472395416542572,-0.536168172720099,1.3844273300196495,-0.3248170359201229,0.2540444054687075,1.5625001e-05,0.0,19600
-0.44378828065441306,1.036101788249132,0.11053084631713866,0.5289087292787826,-0.6833811405050136,1.0136914676793372,0.48099919152074067,0.17354897362528993,-0.08034707311198669,-1.1169933532644563,0.8266467174551667,1.4104841875546887,1.5625001e-05,0.0,22770
-1.8998435123647692,0.104564100899082,-0.34785165074425856,0.04220425266690938,-0.229097527389337,-0.04613924632857401,-0.7746706836530112,-0.07959416507526035,-0.1477707369828271,-0.016854420691296106,-0.07729107641594364,-0.0036412654563869797,1.5625001e-05,0.0,23650
0.41126184485603867,6.738012259275241,1.4247321395150598,-1.5788466638605128,0.5598912308294768,-4.314379434661294,0.14227600485358524,0.4038173906207779,-0.11326322084694361,0.38117251775136785,-0.1555687863381098,0.00828802024351178,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.35521505117177016,-0.05243479228724646,-0.6267221295536308,0.49709458992309075,0.04031649699470907,-1.5787516292094468,-0.15511048284313714,0.35332117002566293,-0.43004936435960966,1.1087481829036239,0.3152234739416835,0.7749459091066653,1.5625001e-05,0.0,29582
0.04139313326629204,-2.405188958006784,0.16834961617649477,-1.2195994411968547,-0.37831920148859105,-0.004417980868828289,-0.21640578958324524,-0.2456438068459098,0.0975119389481042,-0.5763629987802358,-0.738203799229816,1.2743472848260973,1.5625001e-05,0.0,34497
0.18759828266217618,0.0778017598379816,0.06404018164161188,0.05301585685472364,0.2047782861605791,0.3737278802778555,0.03397714416880279,1.055054339880412,-1.530961312193986,0.02547560144025097,0.15702325632260838,0.7037423839261316,1.5625001e-05,0.0,35526
-0.10497057179780056,0.43441109090374297,1.3455479648136968,-0.7727060143012362,0.5075731815858731,-0.8990529518455549,0.024348461038391864,-0.15220925535492502,0.024679799802529045,1.8717651677995724,0.04676472613475256,-0.08982917298343043,1.5625001e-05,0.0,38199
-0.6244463222761438,-0.5743339311688621,-0.7215722447955756,-0.9433621341124548,-0.741979352738981,-0.39508222415679933,-0.22081975927766767,0.2104104047180037,-0.3709146862109849,-0.02001615364170333,-0.9333136967351676,-0.19357187094964426,1.5625001e-05,0.0,46544
0.30324964652881936,0.04375097511493762,0.16732595614410178,0.16302564919980625,0.8275853211888979,1.011831416712763,-0.8821600463228542,0.7040299036591713,-0.03889888935805362,0.06042350838621303,-0.28621367478899307,0.5021601049820782,1.5625001e-05,0.0,46586
0.30038139691406757,-0.15055821793188368,0.013666741284012495,-1.5216729611775377,-0.09877294292519331,1.02182431565271,-0.24987049072112835,1.2245059985230946,0.29676758165376915,-0.15808165724273726,-0.49130571560357905,0.762128418602371,1.5625001e-05,0.0,47597
1.537708716947927,-2.5562346077437574,1.4575152712514532,0.5930978995235965,-0.17978198028655337,-1.8580206734902385,0.054144142820692076,0.0036683757013483524,-0.09003198117438195,-0.15730862754797026,0.06943572717490629,0.1273132521520837,1.5625001e-05,0.0,49827
0.09249017350522892,-0.8660417000908083,-0.1252617116430764,0.44530912585173676,-0.18722579218295116,0.634636017064447,-0.06544779838008516,0.19232750682251257,0.10979022002408512,-0.26883218933450476,0.2356099748901744,-0.6914464985943679,1.5625001e-05,0.0,50170
0.3448588,0.0,-2.6589162,0.0,-0.69997317,0.0,-0.31755161,0.0,0.031102611,0.0,-0.15626366,0.0,1.5625001e-05,0.0,50534
-0.4182141039252624,0.943419449816,0.14185874122366193,-0.8872562219980809,0.38312444408542373,-1.7733869933858228,0.035602469893748045,-0.017939411850703683,0.0015739859001504281,0.5530543447513991,0.10304662876982996,1.8101078342373667,1.5625001e-05,0.0,53000
-0.07030347836948653,-1.3454837313449952,-0.9959042885419794,1.8578779498745095,0.9085727008207323,-0.7674706727807687,-0.38139400187198397,-0.08162292812603078,0.25868620270173054,0.4959351793607774,-0.03086536673150232,-0.4224436467442975,1.5625001e-05,0.0,54442
-0.06148701824208652,7.5762385614038,2.4027673394509206,-5.717850728253777,0.3960405022760303,-5.421511955247512,-0.08923481203195793,0.002809030886985746,-0.0009070088001157106,0.09087278995846758,0.04618994400570156,0.015233919137911897,1.5625001e-05,0.0,57698
0.16184409,0.0,0.64355642,0.0,1.2994611,0.0,-0.073649824,0.0,-0.46022671,0.0,-0.33957151,0.0,1.5625001e-05,0.0,57839
-0.45180490652024674,0.23592485223673185,-0.9528114327828966,0.9061105384140872,-0.967676456970956,0.5508138839307286,0.4500913473836682,1.441691339223744,0.45014834579382734,-0.0959895202819188,0.653737942739907,1.2821414016441706,1.5625001e-05,0.0,59117
2.4093202842523675,0.3477450310293872,0.21152574250374823,0.44005236431583106,-1.8225845652890238,-0.3147665300307389,-0.03402109426954249,-0.43834139420938223,0.043322395186092634,0.18046279600331844,-0.01570369426664049,-0.06412876427664188,1.5625001e-05,0.0,59636
0.9803670925112533,1.3522635727234495,0.6391673611974781,3.4541860777816087,-0.39936344463059326,0.29556871585296585,-0.8317291359710957,1.1645261215357003,0.41346606581172474,0.4642383320792027,0.6541559750697087,-0.7488549278028658,1.5625001e-05,0.0,63358
