x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-3.342564952448424,1.0662067825577097,1.6939091677974545,1.34125903735206,0.725103250830098,1.1244145541635964,-0.03126041549259544,0.4233990329432642,0.09707980184935074,-0.08071109641621385,0.03632883435532146,-0.13251401681217112,1.5625001e-05,0.0,1797
-0.11116266232020552,-0.01720854173244028,-1.1110258018090589,-0.2852765406892511,4.543880281874704,1.1361751523601187,-0.04973792301194148,0.2737392558373531,0.0691284375210513,0.02230625028845282,-0.2563107071810986,-0.3947354373313948,1.5625001e-05,0.0,3150
0.43326101778560594,-0.06350435458010895,-0.5886848711458559,1.1417944868989993,-0.08565478539273279,-0.005256370262701105,-0.4361543414342419,0.6655597540603009,0.27537404393188536,-0.5475067158849994,0.5011652852987502,-0.5591306541346275,1.5625001e-05,0.0,4591
-0.6606583756231643,-2.635924818699099,-4.403086487129461,-1.9370658128031981,0.2631217409976965,0.4822885845495809,0.151455034643775,0.05638580671797073,-0.008290755439204909,-0.05086979902544084,-0.005657465713418574,-0.010146675352645875,1.5625001e-05,0.0,5856
-0.7320450221534882,2.3670352445455003,0.04424383632496172,0.5523357074394836,-0.7889902803253657,-0.5939986158657862,0.7651514934813256,-0.23320294984457735,0.05696209824367694,-0.07261459127975746,0.05926898759634108,0.33498845270470695,1.5625001e-05,0.0,6621
-0.39843437700012324,0.8455869075074097,-0.2883799023568342,1.1248952355816937,-0.840932680460172,1.6728983384478646,-0.13622768499384572,-0.07984158716532008,-0.7449124245927058,0.5367535043334273,-0.41800470156777314,0.06730525725727578,1.5625001e-05,0.0,8011
-4.022108133735075,-1.27446284185999,7.025046104387325,3.725116793454384,24.0093393919468,15.478472433727829,-0.01679189220400046,0.01201843754028025,0.04135608161280694,-0.01173053841802243,0.15698741309477418,-0.055462678932446795,1.5625001e-05,0.0,10466
0.43753516463580777,0.1802829486117948,-1.266709661624079,-0.43299853656428955,-0.8003661149420691,-0.7944086006442925,-0.25017773026990153,-0.31366752711024587,0.10131789662144149,-0.11473872579013608,-0.2895745504110412,-0.3850479540733847,1.5625001e-05,0.0,16750
-0.3845695669580201,-0.12612554368527487,-0.8772069248949926,-2.2547400116553313,-0.42384997428564014,-0.46665315429566584,-0.3242165860803336,0.43768308845076526,-0.8152416171276371,1.1076815443853214,-0.36293709888524855,0.09218465868296066,1.5625001e-05,0.0,19600
-0.6461095456298956,0.7505457774549624,-0.03414846132231742,0.7776644033169341,-0.8525922877456166,0.46048373103951873,0.4317874496005998,0.2711972615288043,0.15744802440658573,-1.0100725301567635,0.510518828488297,1.4296825822796508,1.5625001e-05,0.0,22770
-1.9462735501263169,0.33008107251112545,-0.3665917826649999,0.13322760742015122,-0.20861012367328924,-0.14564933645524633,-0.7393281515768266,-0.25125762233661747,-0.14028679763445406,-0.053204926074064955,-0.0756742299917293,-0.011494507166488524,1.5625001e-05,0.0,23650
-1.0383710987911194,6.199099847606806,1.7345476129848876,-1.2096682416656193,1.4888212839992014,-3.9902661821495413,0.04207296516061475,0.4971846719631733,-0.20025091607640474,0.40292996901744943,-0.1539462824750128,-0.01909686341203628,1.5625001e-05,0.0,26765
