x,y,z,vx,vy,vz,m,id
-1.1523944675066158,2.674232158169438,1.6760355429492835,0.18375037728691454,-0.19737304948469606,-0.1418554088314204,1.5625001e-05,1797
-0.11080581122310405,-1.1051100625148715,4.5203195783634476,-0.05541441526120314,0.06866587596229655,-0.2481251342216545,1.5625001e-05,3150
0.08625286122570813,-0.07102841856740776,0.2714785604173006,0.03450519623548438,0.4787898026809778,0.6854408455537964,1.5625001e-05,4591
-2.315293511740166,-4.563598497013744,0.633088159700555,0.1271488140643857,-0.027407883300761163,-0.014732760181684646,1.5625001e-05,5856
-0.6350262901034891,0.2953845626778981,1.0652889298204533,-0.19063477104012624,-0.19981923013332806,-0.6453964352554054,1.5625001e-05,6621
0.07122316136276031,-1.6089402350335373,-0.9574079690457471,-0.01704600197625106,-0.3131806972114367,-0.05756559179566656,1.5625001e-05,8011
-10.781517269481437,0.6063286433560022,-18.445776771323235,0.07147215736421858,-0.003806921233511708,0.12434268150354919,1.5625001e-05,10466
-2.651563707998937,-0.01133740064399373,-2.1837711880919533,-0.15409403862156132,0.14337904729957332,0.10912048639543707,1.5625001e-05,16750
0.322284102742543,2.617958924014401,-3.3385786568799642,-0.035245614624410865,-0.17250151000282665,0.29984011923362003,1.5625001e-05,19600
-0.28729638039368505,0.7265207912115924,0.22212461664366473,-0.21654253497982454,-0.5090623876543139,-0.1726671530914724,1.5625001e-05,22770
-1.9531183946627932,-0.3693545047254322,-0.2055898139739396,-0.7341178577831987,-0.13918349460413743,-0.07543587002161811,1.5625001e-05,23650
0.652276443111766,0.7864121739625246,-0.6942252904763844,-0.5360814693874404,-0.41521508385959327,0.5727737850542377,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.5717856556636306,-1.0436357693408649,-0.4732698908092291,-0.3677060191926001,-0.08200461202616606,-0.12281546628131769,1.5625001e-05,29582
-0.1688697814918977,-0.057091148322798574,0.3733845125316951,0.9814987085513477,0.5099116446042781,0.35770509487361024,1.5625001e-05,34497
-1.7653689013831415,-0.7399108499446667,-0.8895461133623292,-0.12164937341377699,-0.02348148519798728,-0.16312800995969398,1.5625001e-05,35526
0.8624012960379753,0.29715021872872316,1.0694949823677355,0.1380516732477407,-0.23165542692974334,0.04567470139567217,1.5625001e-05,38199
0.8902093616407253,1.324253006211131,0.09519008628684306,0.044034877374307384,0.37833166403987245,0.184124937008886,1.5625001e-05,46544
1.1776492506823275,1.771883384295686,2.0977666946948546,-0.10621532176536956,0.029248371550370213,-0.03877356190791488,1.5625001e-05,46586
0.9350595168207251,-0.6424278853658408,0.05956506847650716,0.5607311108483827,0.22355569465422304,0.019527275470626694,1.5625001e-05,47597
-0.3888932584306405,0.035466450384337024,-0.014169865505102786,-1.0453628134845832,-0.6701690519276561,-0.36929966694868555,1.5625001e-05,49827
0.1719713243960766,0.15294538244306827,0.1110752569778069,0.5893852765625888,0.19002529922146413,0.5353260170822152,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.0955600851766277,-0.7640333520583984,0.8599404123999467,-0.026473263808202162,0.41303448644288515,-0.34962275331205517,1.5625001e-05,53000
-1.7113494313080755,0.803681787060512,-0.5061072649241289,0.30383852629220953,0.20322516098958301,-0.23103230652935144,1.5625001e-05,54442
-3.1296720056772953,-1.3874918539978824,1.4427256336609315,0.30495696628166924,0.03492244446500921,-0.1579268993926929,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-1.7134134940205095,0.9895162484807217,-0.8371913724252835,0.17631292667914533,-0.0935621203800405,0.19767453900217835,1.5625001e-05,59117
-0.07925943435844934,0.24170026403731135,-0.04026127388729009,0.7377220815034934,-0.6224274626161715,1.0151500414565096,1.5625001e-05,59636
-0.10300951136474269,0.9992072825600271,0.6038607082241104,-0.26458815001314817,0.9672880223425915,0.6323059209829635,1.5625001e-05,63358
