x,y,z,vx,vy,vz,m,id
-1.167776987368435,2.6697041289487538,1.6711613823930018,0.18310980978929578,-0.1951341058840152,-0.14072881551681748,1.5625001e-05,1797
-0.11085573935565679,-1.1059377517612454,4.523616028724677,-0.054620199803389544,0.06873059437007753,-0.2492704028646791,1.5625001e-05,3150
-0.18648796225663455,-0.33225457605265607,0.0865098205082096,-0.7906206408984736,0.6452031568406865,0.2694377952726408,1.5625001e-05,4591
-2.3086660034060333,-4.567542623101397,0.631314133569571,0.12750563887237631,-0.027387007266357517,-0.01468464929783225,1.5625001e-05,5856
1.186523517921017,0.5785748965041215,1.4730321894733924,-0.13197303812418976,0.06886706929939858,0.3628287424916248,1.5625001e-05,6621
0.21770765045481455,0.24688555034163373,-2.1366389066989906,0.005245763149228207,-0.1751638085527374,-0.03263404056460255,1.5625001e-05,8011
-3.6045312722046914,8.488179458602254,32.01098752860563,0.012878432379165328,-0.02144040584882114,-0.0713526359091533,1.5625001e-05,10466
-0.32165984528497427,-0.17587258059062583,-0.546818890335488,-1.0687134996624201,0.5862833304886611,-0.37361737894435165,1.5625001e-05,16750
-0.7027695075832758,3.6117071704854,0.9984627592617241,-0.12900006825003507,0.16738560855147477,0.17015693571704393,1.5625001e-05,19600
-0.22705299874159002,-0.21479368662161313,-0.39947823368155755,0.19858998405715353,-0.17890228451022488,-1.2282751376654006,1.5625001e-05,22770
-1.952160711449554,-0.36896796380021146,-0.20601239477653294,-0.7348468459838233,-0.1393378611183248,-0.07546921969681777,1.5625001e-05,23650
1.6891159225568622,0.4590904801798874,-1.410032652621552,0.31918694367775746,0.07084015087006537,-0.26437134847052357,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.1219174485111364,-0.6334584421694327,-0.4765018649940398,-0.556641002942031,0.4066945399347678,0.17107158853129947,1.5625001e-05,29582
-1.0050730175945084,0.32726481771225646,-1.4373577168238258,-0.32747450560057456,-0.1803064942927381,0.16214681238729736,1.5625001e-05,34497
0.4156968371352262,-0.2608249780997538,1.1264177863779656,0.09144219439040516,-0.1835085556811405,0.4058456302862588,1.5625001e-05,35526
0.7035793815895403,0.2788533976703813,0.8460454887386513,0.09161734880747785,-0.2095995951307328,0.015567693091519424,1.5625001e-05,38199
1.298297080559977,0.3291149768845936,-1.7277346029204725,-0.1841478694287757,0.03859830120032981,0.35301228924821665,1.5625001e-05,46544
-1.359625500270349,0.31869002185802775,0.01013220251536684,-0.622404204324164,-0.07729609239063528,-0.19445815844201314,1.5625001e-05,46586
0.5849177582868341,0.6389102078935212,-0.014415302256251039,-0.1264891204408481,0.7683263315614679,-0.22823713635831505,1.5625001e-05,47597
0.33493290744691523,0.03219212111030734,0.9130042422482012,-0.38192421866523074,-0.13387710688089716,-0.672482901875396,1.5625001e-05,49827
0.08480072195576549,0.572587700046665,-0.2554000750844741,0.3560468209447955,-0.200432900679142,0.038522657632254126,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.16331736366556082,-0.6364866742412432,0.8451918075519544,0.02253439901389298,0.30763163046607467,-0.406727919760268,1.5625001e-05,53000
-1.1980875866702343,-0.08625831608599138,0.2347635086883208,-0.20787410804968826,0.37040074480114754,-0.19511766507240547,1.5625001e-05,54442
-3.315780860135896,-1.3578949352029095,1.5554775645635586,0.31125692311912245,0.03287305969241371,-0.16155643553118826,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
1.171958148552405,-1.802802628249306,-1.8009751840899562,-0.025874614802438245,-0.12627845846821473,-0.13123977061946068,1.5625001e-05,59117
-0.17639471064804768,1.661163749104694,0.03586052804890921,0.16437338009091318,0.05594249990837297,0.12667073287854552,1.5625001e-05,59636
0.22860804282485336,-3.717845950369944,-1.0616276981917379,-0.04346231772259257,0.14007411621429527,0.04915996619560596,1.5625001e-05,63358
