x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-3.1914042078532656,-2.1442346989014087,1.1770377043853657,1.347467652589166,0.3432238718394447,0.8354018025535344,-0.23204788174485483,0.6406100674797066,0.03438481252420031,0.4555275445061694,0.05499628199332898,0.05222240377853521,1.5625001e-05,0.0,1797
-0.0993785457454483,-0.046765775646210955,-0.9156732807300463,-0.7752649182266783,3.765846869577218,3.0876592041444377,-0.23718990773146398,0.7439112984174432,0.0538534968647308,0.06061926180133598,0.013997403873544784,-1.072729414779484,1.5625001e-05,0.0,3150
0.29848013667523643,0.8331002885520197,-0.8003665631993204,-0.16710871792828597,-0.0925469260956165,0.05499991691068987,-0.5900904504269017,0.0814885002874407,0.4433683561206541,-0.29019873083991954,0.5720929707046494,0.2692527619140923,1.5625001e-05,0.0,4591
0.46346524638428777,-3.267909274760202,-3.156559660994573,-4.806804559762629,0.08422209709243103,0.4447235221248537,0.10362618672515919,0.20596227587539423,0.018508323373033656,-0.09227164362265183,-0.0024082359613709116,-0.006412551702102082,1.5625001e-05,0.0,5856
-1.3898489719466347,0.932111945590679,-0.13724423311319583,0.3670392691718587,-0.5547277240400827,-0.6527374048835968,0.6792735273153867,0.7753052800950286,0.09110004651138183,-0.10731915284614715,-0.12774230713990903,0.6648545194727882,1.5625001e-05,0.0,6621
-0.6064996707740647,0.154963553176106,-0.42437521000161976,-0.5610962922796849,-1.2557949585700372,0.3619000558573242,-0.12246298543850016,0.023277458399035222,-0.7849545233542911,-0.42803732064492706,-0.4399538302824139,0.044395873710018935,1.5625001e-05,0.0,8011
-3.5095287352118856,-1.3923083508330252,5.426250702843562,4.692355526659311,17.10757053221472,21.009479088118432,-0.020001174295587863,0.004280827812248389,0.03998346432108073,0.021333246312163375,0.16205493668984153,0.035507739042747836,1.5625001e-05,0.0,10466
0.3620661153962281,0.15493922430640006,-1.049305003858354,-0.6623512308994932,-0.49551284653282857,-0.7820810988570361,-0.17586743662978843,-0.019217619410114295,0.1560356378733742,-0.17736701383114456,-0.19182144075331417,-0.0643109499062604,1.5625001e-05,0.0,16750
0.020763879055987894,-2.144185335415498,-0.11982502230558573,-1.5727163483432305,-0.08862517111029394,-1.3914030301638673,-0.4382948443034083,0.10519448645253882,-1.050180064064365,-0.0051881981427339685,-0.3441764321503901,-0.19187065927650623,1.5625001e-05,0.0,19600
-0.726104281077947,-0.4865608106211434,-0.3928833144786166,1.084477560636354,-0.7102257754537807,-1.4010454025264862,0.30226398958869316,0.4026489736209221,0.43266596387999523,-0.33489343109791525,0.032373390701663673,0.9862603709512402,1.5625001e-05,0.0,22770
-2.172307452247111,0.8970253041846215,-0.45782378135640905,0.3620581276068846,-0.10887193629456884,-0.39581530484045513,-0.5672712069532477,-0.6828154168022235,-0.10385296954161814,-0.14458922055913948,-0.06780298706334463,-0.03123736756255284,1.5625001e-05,0.0,23650
-2.7058839891184494,1.857165762228517,2.013774950291394,-0.17644376156037955,2.601830769707212,-1.4494762442565063,-0.1564544130873167,0.5180564897786017,-0.346323468902652,0.3458993697269295,-0.14605074031960338,-0.010700189433420687,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.2583011307012488,-0.2548710917963794,-0.6525119413437782,-0.4827908702583741,0.5827015004876016,0.31782901062667523,-0.24457310743650962,-0.11165753836421022,-0.8330227457460351,-0.039466187317632295,-0.09282052956569667,0.4395031569397603,1.5625001e-05,0.0,29582
0.948993622814237,-0.12227537428741142,0.648616559780014,-0.13784812576982342,-0.4356683871671812,0.22829307813173616,-0.19466634494409468,0.3252039958121129,0.2799562057672444,0.11725895897475824,-1.0916147621191006,-0.368659660142032,1.5625001e-05,0.0,34497
0.24948840956398008,-0.44544297363905405,-0.07700388349821949,0.6092432347197377,0.01820895952765672,-0.006381846003189917,-0.48470690639304426,0.49105046171241284,-1.2118049973549394,-1.1478753240437602,-0.20666077461309704,0.39397016732600054,1.5625001e-05,0.0,35526
-0.3502216594920794,0.2276944951435782,1.2517979764600735,1.3755786710269386,0.7746545113481963,0.06732891142939629,0.059729157435762674,0.04178791956715401,-0.9441440608938263,1.060884542716512,0.05331077873547351,0.07249987506988313,1.5625001e-05,0.0,38199
-0.18582629088167518,-0.8078762227031049,-0.1301607311146864,-0.8224556667953726,-0.19585453817404336,-1.4299929888025091,-0.3182151431278627,-0.0026659138789603687,-0.3644127628369378,-0.04751886269657765,-0.46084201099779804,-1.3987381301117292,1.5625001e-05,0.0,46544
0.6088242142766781,-1.0972439258009552,0.11296132864898635,0.007558139323647989,0.29321745664587334,0.6457109641359297,-0.9342285915667082,-0.7296743415825848,-0.034897178650492744,-0.07354001191734358,-0.38304485335215893,-0.29573745288751674,1.5625001e-05,0.0,46586
0.5581217902205109,-0.7446855101953185,0.7014354709526889,-0.4080070828667681,-0.5136508549764385,0.133735917354613,-0.7667660262870615,0.22866315126271197,0.3631869076743708,0.00048698613205880315,-0.8064220599135201,0.13579225985977883,1.5625001e-05,0.0,47597
2.097899140759137,1.4381247180810148,0.9356013821082485,1.1393554903783634,0.4794763186714898,-0.0024950891707362644,-0.009780982384442707,0.2725816477797197,0.03795720212638314,-0.21890628068805537,-0.040845560432603636,0.23585253557078525,1.5625001e-05,0.0,49827
