x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524249630906132,2.839396480523896e-07,2.6742231814285216,8.358104100246839e-08,1.6760258800088814,8.997013787946581e-08,0.1837491073727454,1.1823973670212088e-08,-0.19736861081708812,-4.1327744979183384e-08,-0.14185317537933553,-2.0795325611151433e-08,1.5625001e-05,0.0,1797
-0.11080591020477765,9.216029956265066e-10,-1.1051117033947249,1.5277977563058636e-08,4.5203261135202215,-6.08478301213384e-08,-0.0554128407425662,-1.4660098579108404e-08,0.06866600426543923,-1.1946106420092095e-09,-0.24812740469726038,2.1140045866801353e-08,1.5625001e-05,0.0,3150
-0.293841945343477,-0.40338504798664254,-0.12906726234331417,-0.5480131594832109,-0.01834742509428587,-0.29638067387517303,-0.06261574282590571,-0.9189810246809254,0.3052942549601789,0.5284253686349687,0.464911651447583,0.7768906623812013,1.5625001e-05,0.0,4591
-2.3152803728176155,-1.2233446800409135e-07,-4.56360631617663,7.280301168224156e-08,0.6330846427239232,3.27460233948772e-08,0.12714952146349856,-6.5864833140052435e-09,-0.027407841914378023,-3.8534218805162784e-10,-0.014732664802675688,-8.880591444868479e-10,1.5625001e-05,0.0,5856
-0.6359810352189281,8.889483542375183e-06,0.29512450197491386,2.4213848301631966e-06,1.064340137095641,8.83406175738001e-06,-0.19056850290154353,-6.170123499859726e-07,-0.19998002265468082,1.4971142027210428e-06,-0.6460595118020911,6.17380278126541e-06,1.5625001e-05,0.0,6621
2.7229223375724527,-1.442224775446359,4.735478772329954,4.727327642781251,-0.8876567750575883,2.7358593724809706,-0.018212916866008344,-0.32933502130855286,-0.19903831017890294,0.07528402049488486,-0.026010650791130074,0.2269851282901707,1.5625001e-05,0.0,8011
1.5023793310961877,4.508445097529421,-0.5816683550400747,-1.5647332804296807,0.2945749076220461,2.2510178195130504,-0.7185288892058118,0.13200670692353378,0.2619700763956189,-0.04894563579943112,-0.30234528384077547,0.0519139776731565,1.5625001e-05,0.0,10466
-2.2364722484754394,-3.3391694544308956,-0.504055839587684,1.347070237625005,-2.9712948092033438,-0.9029389295251258,-0.13937630023835615,-0.8405376318283173,-0.11186311930017763,0.678896715134464,-0.32761491616687266,0.469722558799592,1.5625001e-05,0.0,16750
0.32795168534559527,-5.27699817052358e-05,2.381008085623993,0.0022062124688166183,-3.308240334737132,-0.00028247540734256216,-0.03001408177342046,-4.870999016201821e-05,-0.15982873199627837,-0.00011799426852639302,0.2800901804530101,0.0001838886137400153,1.5625001e-05,0.0,19600
-0.5529835888171768,0.1567932839221159,0.791298438901995,-0.3343088808439816,0.2629981206929979,-0.11585885507214377,-0.40618186139667345,0.23256380521614672,-0.29635343950529613,0.11103732322766857,-0.2212217486590313,0.07978981505346494,1.5625001e-05,0.0,22770
-1.9531164960721115,-1.7677483075303292e-08,-0.3693537384146223,-7.135000978444455e-09,-0.2055906517331934,7.800246347145494e-09,-0.7341193029899077,1.3456095293821474e-08,-0.1391838006331263,2.849388403406091e-09,-0.07543593613678197,6.155880261438032e-10,1.5625001e-05,0.0,23650
0.6489203267179462,3.124827869418825e-05,0.7840893444275074,2.1627505173234246e-05,-0.6917339858788455,-2.3196150324036733e-05,-0.5379196328739321,1.7114854841492554e-05,-0.4131813926095814,-1.893538349126627e-05,0.5748632828454596,-1.945498953231517e-05,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.5918106294779804,-0.5710817530128947,-0.3791950711237849,0.009726207009038063,-0.5122046483254007,-0.48473228482107955,-0.07779898374595065,0.14103647106607925,0.22105800467800485,1.3474887612926274,0.12758126845314416,0.8150287568103178,1.5625001e-05,0.0,29582
-0.1675601205154389,-1.2194050022415537e-05,-0.05753543916855495,4.136723087148513e-06,0.37447552713928134,-1.0158267627447723e-05,0.9828121372794524,-1.2229130973034855e-05,0.5105526561530472,-5.968359011331369e-06,0.355805189391496,1.7689724977074155e-05,1.5625001e-05,0.0,34497
-0.796281787753923,-4.880324483740672,1.046190698329076,4.305581928943726,-0.5858050354740685,-3.6145759114512845,-0.04246331921351131,-0.19594178127229717,0.13746058696746977,0.4533037338329766,-0.11392238379732159,-0.44333400725683636,1.5625001e-05,0.0,35526
0.8620918498039427,2.8812058424813234e-06,0.2971145662405554,3.319547821580456e-07,1.069060000089421,4.050052460883235e-06,0.13796126295518746,8.417961974528435e-07,-0.2316134932457396,-3.90438021409434e-07,0.04561603963796074,5.461905186104343e-07,1.5625001e-05,0.0,38199
0.8944246908595535,-3.924827591208043e-05,1.3155711385681768,8.08355217335938e-05,0.08507932340650248,9.413974344797492e-05,0.045013284171261464,-9.109793785403209e-06,0.3773703010898029,8.951101173177342e-06,0.1819398694355476,2.0344824936062393e-05,1.5625001e-05,0.0,46544
0.8336540115327937,-0.0005521739114885708,2.495244853242872,-0.06722743981712204,2.731708155386644,-0.08387166875527208,-0.03649625141103512,2.960617468806615e-05,0.09017608942428368,0.0019009665857479853,0.11883301163987299,0.00229313515952617,1.5625001e-05,0.0,46586
0.9472434466529944,-0.00011344267907104983,-0.6551295477610226,0.00011826320658455818,0.061588211567921464,-1.883717122420247e-05,0.5691280018595614,-7.818214855873621e-05,0.23346860827419577,-9.22975997014714e-05,0.017260440271065453,2.1106150609116674e-05,1.5625001e-05,0.0,47597
1.478151803715589,0.8820742190522748,-1.4338975785757526,-0.4600223599856106,0.7851012875424754,0.5689951229867249,-0.19710172577975008,-0.032323764809453065,0.30954562784402173,-0.4243750515942497,0.10880435367772553,-0.653146655037642,1.5625001e-05,0.0,49827
-0.5591717316126235,-0.544025426186515,0.35023413775845547,1.455857531405346,0.9213731869529028,-0.35185291417688225,-0.07619061915409374,-0.347676411158939,-0.08193964273906568,0.18732657211806988,0.30570614462658935,0.6150194364733066,1.5625001e-05,0.0,50170
0.3448588,0.0,-2.6589162,0.0,-0.69997317,0.0,-0.31755161,0.0,0.031102611,0.0,-0.15626366,0.0,1.5625001e-05,0.0,50534
-0.09569262520467293,1.2340596238318214e-06,-0.7637846053818723,-2.3160416863534196e-06,0.8599129331497116,2.558550326910518e-07,-0.02637781152409229,-8.887413980500504e-07,0.41282879445531734,1.9151661618525804e-06,-0.3497353729925768,1.048584360742834e-06,1.5625001e-05,0.0,53000
0.8165966900657777,-0.03624527095409108,-0.8428983197329271,0.03650899907521646,0.769216353774346,-0.029472702024455344,-0.18218835699782313,0.010220364325704785,-0.4242538248127594,0.017919864213492544,0.40027873687319016,-0.016856989115344695,1.5625001e-05,0.0,54442
-3.130040963315883,3.435307290944701e-06,-1.3874331786097616,-5.463174292359429e-07,1.442949162446239,-2.0812418163803853e-06,0.3049694558389486,-1.1628832878101516e-07,0.034918381594553884,3.782875603489609e-08,-0.1579340948863556,6.699612436814003e-08,1.5625001e-05,0.0,57698
0.16184409,0.0,0.64355642,0.0,1.2994611,0.0,-0.073649824,0.0,-0.46022671,0.0,-0.33957151,0.0,1.5625001e-05,0.0,57839
-3.9857445719669773,-0.4439997336800232,0.3550058940502321,-2.8383539776946902,1.3584644224214537,3.4217724530643245,-0.17618047737236064,0.384926137838315,0.08609707105911363,-0.3573057318245644,-0.019414302077681578,0.24168088618175065,1.5625001e-05,0.0,59117
-0.17397953747740422,0.2639174138614495,1.4844421302250987,0.5976575361086711,-3.0223541132731135,0.49334366649891104,0.034663999472245924,0.036862710876839455,0.19706381621908198,-0.0006238880539049993,-0.2164769379594917,0.11160987057357763,1.5625001e-05,0.0,59636
4.305173772837903,-0.005152056391154701,4.165249361070608,-0.0034251594928347076,2.5855776198937255,-0.0022237892725745084,-0.06397583270281786,-0.0007249157516420013,-0.08390157370687036,0.001535287607022328,-0.05432772492463364,0.0009756552353910168,1.5625001e-05,0.0,63358
