x,y,z,vx,vy,vz,m,id
-1.1765319323971122,2.667127005871947,1.6683872590299555,0.1827452314705816,-0.19385981348443743,-0.14008761611466325,1.5625001e-05,1797
-0.1108841558998778,-1.1064088302267974,4.525492199986707,-0.05416817290945115,0.06876742878391584,-0.2499222313103966,1.5625001e-05,3150
-0.21875199726542977,-0.3264346994368955,0.1009274953345111,-0.7729834000572895,0.6709763513796586,0.2714587936384144,1.5625001e-05,4591
-2.3048939639961277,-4.5697874183230995,0.6303044484597373,0.12770872533720062,-0.027375125693295203,-0.014657267038801056,1.5625001e-05,5856
1.261994013234243,0.5650621773554396,1.3221644808620785,-0.1076654148138608,0.07534640384524004,0.37367025414487826,1.5625001e-05,6621
0.18862958811895986,0.3578217682811272,-2.0770223862424886,0.008881538040058035,-0.1793247335878328,-0.05453408954443647,1.5625001e-05,8011
-3.7498275874664007,8.640418590013255,32.41334636512657,0.011495163335736941,-0.019252547402839944,-0.06402605603308292,1.5625001e-05,10466
-0.425756117223534,-0.11534368289104469,-0.5930752696611099,-1.0273152249906778,0.6026368813935873,-0.3068493556419065,1.5625001e-05,16750
-0.6904730624015045,3.4964676404040986,0.9636070382771476,-0.1683613281658078,0.14158821655196735,0.21854050678098058,1.5625001e-05,19600
-0.333090153979597,-0.26297589267119176,-0.4353931946881783,0.18469673010553483,-0.15054341970440493,-1.204807446821158,1.5625001e-05,22770
-1.951615647054246,-0.3687479644384657,-0.2062529061966457,-0.7352617488528173,-0.13942571865779937,-0.07548820062944261,1.5625001e-05,23650
1.364280713675277,0.4142643117207946,-1.2093606596909225,0.3122468189316402,0.04649434196587675,-0.2735301493415576,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.13088958458605832,-0.5866700726739273,-0.38404716031747865,-0.5402419438910676,0.3649694018517047,0.15487649150061322,1.5625001e-05,29582
-1.0313279406719937,0.3118890798103421,-1.4364812768620299,-0.32470859711464695,-0.19078824478534406,0.19805226084825076,1.5625001e-05,34497
0.3145271598706643,-0.1636783571307585,0.9229386176326753,0.09633335449016919,-0.16963907153635333,0.3986178654723027,1.5625001e-05,35526
0.6082530476747865,0.26787443027903746,0.7115798987992572,0.06369089632926234,-0.19541454162311306,-0.0025012407400795966,1.5625001e-05,38199
1.267663042741578,0.40768596723015627,-1.5982041013047694,-0.23921042946467808,-0.011511102913533189,0.3956788764616273,1.5625001e-05,46544
-1.3026297789720531,0.3606322411675903,0.05250518994733189,-0.5798941538306976,-0.06826578435228167,-0.16894239371077382,1.5625001e-05,46586
0.591954804059802,0.6591595213243833,-0.018633010953215984,-0.11498359557956378,0.775004568382076,-0.23189227679186591,1.5625001e-05,47597
0.3485254842256506,0.07166212904931768,0.8129572131925222,-0.3897119731261661,-0.13226724448461302,-0.6893331130727455,1.5625001e-05,49827
0.06641251859946105,0.5491903445689801,-0.24902238236280255,0.39567800916110873,-0.14097434944719878,0.01791915453913443,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.2035097009724905,-0.5601475771053951,0.835194821161553,0.05197976149269945,0.24466543564927035,-0.4397670088080984,1.5625001e-05,53000
-1.1406874829618237,-0.05154948745801094,0.21641840667676532,-0.18868087141551332,0.3851137999683401,-0.1941754720271358,1.5625001e-05,54442
-3.4217045192484337,-1.341049879945651,1.6196502076543642,0.31484253693860104,0.0317066545008159,-0.16362218221362862,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
1.0744278307530681,-1.6406223450993993,-1.6407639595609171,-0.039737686231664404,-0.17743729525422447,-0.17528511733282925,1.5625001e-05,59117
-0.18290070811376458,1.5840050842830327,0.0678305504117781,0.21493593239524267,0.010796171003968236,0.1611309747130346,1.5625001e-05,59636
0.1046639247503256,-3.5950729483366377,-1.0382558782287683,-0.04452745182022283,0.13127673357370967,0.048261044627368826,1.5625001e-05,63358
