x,y,z,vx,vy,vz,m,id
-1.1524382338721577,2.674219275014803,1.6760216749813217,0.18374855474343618,-0.19736667923944792,-0.14185220344665467,1.5625001e-05,1797
-0.11080595327869182,-1.1051124174573927,4.520328957428308,-0.05541215555834836,0.06866606009919464,-0.248128392741489,1.5625001e-05,3150
-0.24087199759262742,0.7314265919332799,-0.1733937142507569,0.5963285287234488,-0.27778364259079524,-0.38093107467040443,1.5625001e-05,4591
-2.315274655144824,-4.563609718846425,0.6330831122390969,0.127149829302794,-0.027407823904240892,-0.014732623296535258,1.5625001e-05,5856
-0.6363965122223826,0.29501133120310796,1.0639272503975787,-0.19053966495600436,-0.20004999483245817,-0.6463480632198704,1.5625001e-05,6621
0.09365282069536685,-1.0863959105412473,-0.004628552011688214,0.11858106741937752,-0.6698725405688594,-0.05530301280270333,1.5625001e-05,8011
22.289794300413302,-7.2326343623481275,13.128091685352032,0.14117531807774986,-0.050550269207145324,0.06358102555228966,1.5625001e-05,10466
0.2927525004471873,-0.509596867360107,-0.6761399837507938,-0.8353311595130355,0.032913928853218755,-0.5054045923789445,1.5625001e-05,16750
0.3304180506599275,2.2778940474283575,-3.295037988927858,-0.02773747249073905,-0.15431391160446783,0.2714955877703292,1.5625001e-05,19600
0.4583423696111478,-0.9166346104624166,-0.17685353471722143,0.24042537874874204,0.5220093644531959,0.11467592209045938,1.5625001e-05,22770
-1.953115669861268,-0.3693534049386884,-0.2055910163013894,-0.7341199319013764,-0.13918393380794458,-0.07543596490815742,1.5625001e-05,23650
0.6474598435376709,0.7830785173081658,-0.690649843365687,-0.5387195475787862,-0.41229638997082163,0.5757725708501672,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.5892041234952489,0.5251563188927407,0.5652547912639585,0.26561404446916637,0.226538835899031,0.25871736733154166,1.5625001e-05,29582
-0.16699019456427006,-0.057728781481882464,0.37495030461921275,0.9833837028453607,0.510831605532474,0.35497840638544464,1.5625001e-05,34497
-0.8169414854479335,0.5747083407844555,-1.567096386531213,-0.06476362404296082,-0.29747941742744793,0.17461030798511978,1.5625001e-05,35526
0.8619571879010252,0.29709905132593567,1.06887070859096,0.13792191905405193,-0.23159524493936762,0.04559051176573894,1.5625001e-05,38199
0.8962590781992651,1.311793045028495,0.08067941667094287,0.04543905804282619,0.3769519441992904,0.18098899227154266,1.5625001e-05,46544
1.5343512168157496,-1.528578925306899,-1.742572138345418,-0.013253450246631554,0.19015949706558222,0.22187796011366304,1.5625001e-05,46586
0.9525455346921494,-0.6606569377895267,0.06246862395818957,0.5727820819477889,0.23778241682867643,0.016273980240206026,1.5625001e-05,47597
1.3638799219617421,-0.7432822435767659,0.007913722006807067,-0.04450366028588801,0.07948248336274182,0.022392014652384135,1.5625001e-05,49827
0.026862776617957523,-0.08539134133224047,-0.12534968356740572,0.3321785629859677,-0.33204566941318575,-0.6627588368993167,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09575030272802396,-0.7636763581417334,0.8599009749879359,-0.026336273496472617,0.4127392833499476,-0.34978438176637044,1.5625001e-05,53000
0.12311130043812346,1.0076740385214906,-0.8703073305031099,0.43630984517262694,0.3125998859605035,-0.29947180909893345,1.5625001e-05,54442
-3.1302015228323485,-1.3874076448059864,1.443046435601559,0.30497489092706687,0.03491661355278555,-0.15793722615364045,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-0.130613265098263,-0.08568800735779258,-0.34575113744952246,0.4135804939235358,-0.12582476019749028,0.537324533739892,1.5625001e-05,59117
-0.8051317380344211,-0.16372502327377436,-1.4091876722096148,0.22160548841811706,0.16750048251688088,0.4151295147410303,1.5625001e-05,59636
4.54597077086618,4.325334589380348,2.6895131633793836,-0.030094694072717768,-0.15565790143567762,-0.09992793461878136,1.5625001e-05,63358
