x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.152424406236641,-9.965276118132745e-08,2.674223345345167,-2.9333985498104304e-08,1.6760260564556335,-3.157633224191087e-08,0.18374913056157002,-4.149796030438607e-09,-0.19736869186782932,1.4504574929294272e-08,-0.14185321616250807,7.298422855104945e-09,1.5625001e-05,0.0,1797
-0.11080590839735735,-3.23450014315077e-10,-1.1051116734320108,-5.362029078602763e-09,4.520325994187271,2.1355433540457396e-08,-0.05541286949351442,5.145175436468266e-09,0.06866600192260444,4.192660300503383e-10,-0.24812736323803272,-7.419407457101372e-09,1.5625001e-05,0.0,3150
0.04817741316795085,0.30550767994329114,0.6380712357097109,0.00013393509035733442,0.06342724376967905,0.03727711895231739,0.5921296591679582,0.10729994719396618,-0.10231947954331061,-0.4583954813229466,-0.684747070313429,-0.046700247668867295,1.5625001e-05,0.0,4591
-2.3152806127363266,4.2935065982778955e-08,-4.563606173397535,-2.5551278894003403e-08,0.6330847069444479,-1.1492694561647666e-08,0.12714950854628387,2.3116223930595773e-09,-0.02740784267009963,1.352414617063751e-10,-0.014732666544310805,3.116773104688527e-10,1.5625001e-05,0.0,5856
-0.6359636014288548,-3.119893916013472e-06,0.2951292507226464,-8.498203257750748e-07,1.064357462194162,-3.100442832157236e-06,-0.1905697129677674,2.1654948430356718e-07,-0.1999770865589446,-5.254340671627719e-07,-0.6460474039241553,-2.166786140512987e-06,1.5625001e-05,0.0,6621
1.4765557733203334,1.584644681664256,-3.05578926213602,0.4578789023941223,-1.3207499660878321,-1.985852370714044,0.0412118540179992,0.6323738500901694,0.07394882675056859,-0.648179794392888,-0.08060975775067919,-0.5002804138172458,1.5625001e-05,0.0,8011
14.850828947941377,-24.115412149597542,-5.202830297752458,8.311434406013063,7.009756022028941,-12.292787955521987,-0.33126879886981103,-0.6881920425560668,0.11848184907569645,0.2546657136313374,-0.14959757303859902,-0.27289779602976194,1.5625001e-05,0.0,10466
4.662686354429487,-2.6280586151872063,-1.0150321514384713,-1.744855480257911,1.5977621096099304,-4.370513014003151,0.2388570648560104,0.21077101229629996,-0.22895516031593027,-0.42125508607535267,-0.20428822202215385,-0.5688995108407371,1.5625001e-05,0.0,16750
0.3278481944308721,1.852039481095851e-05,2.3853348437370965,-0.0007743024469400017,-3.3087943170836853,9.913886454600567e-05,-0.03010961035378234,1.7095481557632757e-05,-0.1600601388375787,4.141180966758253e-05,0.2804508173194283,-6.453839129087714e-05,1.5625001e-05,0.0,19600
-0.14142245488760302,-0.5753429924241432,-0.18375133480888017,1.7143964001424177,-0.0661453210906657,0.5502849035675175,0.25180932531829536,-1.091091590142104,-0.00693277223154963,-0.39725806655722656,0.0015571877595405015,-0.3594910502504282,1.5625001e-05,0.0,22770
-1.9531165307406642,6.204170538610756e-09,-0.3693537524075735,2.504132668369948e-09,-0.20559063643558287,-2.7376102341444995e-09,-0.7341192766002147,-4.722612921253426e-09,-0.13918379504499073,-1.000034422896366e-09,-0.07543593492950908,-2.1604959707519954e-10,1.5625001e-05,0.0,23650
0.6489816099104182,-1.0967039212026196e-05,0.7841317596458044,-7.590488411039246e-06,-0.6917794774772413,8.141027307820327e-06,-0.537886067730916,-6.006707953155026e-06,-0.4132185281191044,6.645649038009049e-06,0.5748251283000616,6.828012357370074e-06,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.10159347183852707,0.692896500275432,-0.6445356530051036,0.12807489038097836,-0.4420652240289975,0.5936917620219985,-0.7744724286336093,0.3458255856325651,-0.37890487801547357,-1.0557134803062522,-0.7093919694421792,-0.315095226586539,1.5625001e-05,0.0,29582
-0.16758403512276335,4.279679724378309e-06,-0.05752732635057755,-1.4518433079160237e-06,0.3744556050476907,3.5651921978408307e-06,0.9827881538724136,4.291991895707893e-06,0.5105409511853076,2.094682652740648e-06,0.3558398819526818,-6.2084670126042395e-06,1.5625001e-05,0.0,34497
0.0688570996057537,5.01626983916811,0.2252841694115677,-4.428923899784888,-0.592357897735481,4.496944493355469,0.13428647560921436,0.06979533173199438,-0.09912485588412362,-0.3030271312973447,0.1045497445086605,0.34686810776952803,1.5625001e-05,0.0,35526
0.8620975003389345,-1.0112012172461997e-06,0.2971152172603765,-1.1650437287043292e-07,1.0690679429315504,-1.4214249874035711e-06,0.1379629138607908,-2.954406543908905e-07,-0.23161425896114585,1.3702991875387946e-07,0.04561711081052055,-1.9169352953677064e-07,1.5625001e-05,0.0,38199
