x,x_derivative,y,y_derivative,z,z_derivative,vx,vx_derivative,vy,vy_derivative,vz,vz_derivative,m,m_derivative,id
-1.1524249017997288,9.794902042564408e-09,2.6742231994702284,2.883246897184587e-09,1.6760258994297312,3.103647881970968e-09,0.18374910992505467,4.0788479047568306e-10,-0.19736861973804737,-1.425659348695447e-09,-0.1418531798681905,-7.173643367582e-10,1.5625001e-05,0.0,1797
-0.1108059100058415,3.1792006245742676e-11,-1.1051117000968382,5.270355678226563e-10,4.520326100385679,-2.0990324515410473e-09,-0.05541284390707814,-5.057209533844666e-10,0.06866600400757195,-4.120979334075323e-11,-0.24812740013399448,7.292559523157273e-10,1.5625001e-05,0.0,3150
0.7767256583810739,-1.200724911603685,0.52794072277772,-0.1438778619558359,0.448886646439272,0.81904017404161,0.17699282756674262,0.8088375340506747,-0.04139843541584495,0.3636355694476701,-0.22909091531823725,0.16592802625532121,1.5625001e-05,0.0,4591
-2.3152803992245925,-4.220101485468543e-09,-4.563606300461457,2.511443444839572e-09,0.633084649792442,1.129620655785148e-09,0.1271495200417479,-2.2721011069846403e-10,-0.027407841997557542,-1.3292926897397292e-11,-0.014732664994371108,-3.0634863387050764e-11,1.5625001e-05,0.0,5856
-0.6359791163452841,3.0665537942234756e-07,0.29512502465224494,8.352911395601898e-08,1.0643420440060023,3.047435261155787e-07,-0.19056863608911634,-2.128471866686957e-08,-0.19997969948933925,5.1645083956287975e-08,-0.6460581791321577,2.1297410871428836e-07,1.5625001e-05,0.0,6621
-4.27210855959821,6.765567202867594,-0.17046892194271335,6.448884992387653,3.426056199938506,-4.085761435353356,0.3403659025335714,-0.45728158701511534,-0.05204624108388162,0.10191917878234913,-0.3079675905606377,0.44231476422842636,1.5625001e-05,0.0,8011
2.4755670794730684,0.15552522656657125,-0.919429872603236,-0.05397770022494822,0.7804770126579049,0.07765206158926098,-0.6900340740084481,0.0045537591250340405,0.25140472801805397,-0.001688449328422087,-0.2911391926168383,0.0017908465036014344,1.5625001e-05,0.0,10466
4.950206789434256,-2.980509966539278,-3.529245721662785,3.720002498293398,-1.3062416524908964,3.7058987998422417,-0.03915333034455243,0.7057346738114828,-0.09835328068632959,-0.1207938453475107,-0.20116768358447845,0.48432844013048315,1.5625001e-05,0.0,16750
0.32794029447833023,-1.820375580289979e-06,2.3814843160978083,7.610643728471397e-05,-3.308301309552106,-9.744390976505588e-06,-0.03002459625560307,-1.6803203969711668e-06,-0.15985420210271742,-4.070380130874901e-06,0.2801298744366533,6.343499298816065e-06,1.5625001e-05,0.0,19600
-0.5191383717545585,0.005408807355659429,0.7191349102412521,-0.011532460374191762,0.23798896213432535,-0.003996716006304021,-0.3559809071749424,0.008022619265619039,-0.2723850512383643,0.0038303904070589785,-0.2039984113940747,0.0027524631653372354,1.5625001e-05,0.0,22770
-1.9531164998879527,-6.09809923585375e-10,-0.36935373995477533,-2.461320077588102e-10,-0.20559065004944124,2.690805930141319e-10,-0.7341193000852905,4.641871474535135e-10,-0.1391838000180606,9.829370601823134e-11,-0.07543593600390185,2.1235584589939367e-11,1.5625001e-05,0.0,23650
0.6489270719352718,1.0779538219046204e-06,0.7840940129157794,7.460715544656803e-07,-0.6917389929730469,-8.001842002234818e-07,-0.5379159384811456,5.904012623633239e-07,-0.41318547997957833,-6.532029877036514e-07,0.5748590833139032,-6.71127537190519e-07,1.5625001e-05,0.0,26765
0.95343065,0.0,-1.9322829,0.0,0.44176874,0.0,-0.40899679,0.0,0.45636433,0.0,0.085676476,0.0,1.5625001e-05,0.0,26771
-0.008927295595534235,-0.4556384856828596,-0.20178204656738358,0.04257618156470828,-0.2643204622120746,-0.13785717241776185,-0.7428278067542599,-0.1528404352155359,0.6227011509378528,0.39892030352652647,0.3200945976730869,0.3023020771087471,1.5625001e-05,0.0,29582
-0.16756275270898416,-4.20651100650983e-07,-0.05753454622029014,1.427021470716135e-07,0.3744733343873711,-3.504238911877676e-07,0.9828094975133737,-4.218612679426355e-07,0.5105513678299687,-2.0588703364195543e-07,0.3558090078750857,6.102322254001537e-07,1.5625001e-05,0.0,34497
-1.759063264824624,-0.14532890986920066,1.8951113362171648,0.12809288330350135,-1.30289399083864,-0.10865548425439044,-0.08017295217204817,-0.0055948083123802195,0.22587712563136192,0.013242168437180924,-0.20041728787374152,-0.012956755097184237,1.5625001e-05,0.0,35526
