x,y,z,vx,vy,vz,m,id
,,,,,,,1797
,,,,,,,3150
,,,,,,,4591
,,,,,,,5856
,,,,,,,6621
,,,,,,,8011
,,,,,,,10466
,,,,,,,16750
,,,,,,,19600
,,,,,,,22770
,,,,,,,23650
,,,,,,,26765
,,,,,,,26771
,,,,,,,29582
,,,,,,,34497
,,,,,,,35526
,,,,,,,38199
,,,,,,,46544
,,,,,,,46586
,,,,,,,47597
,,,,,,,49827
,,,,,,,50170
,,,,,,,50534
,,,,,,,53000
,,,,,,,54442
,,,,,,,57698
,,,,,,,57839
,,,,,,,59117
,,,,,,,59636
,,,,,,,63358
