x,y,z,vx,vy,vz,m,id
-1.1603162966510703,2.6719002727456203,1.6735254036810518,0.18342049204592606,-0.19622001806799771,-0.14127522562127412,1.5625001e-05,1797
-0.11083152366418246,-1.1055363134057121,4.522017214172107,-0.055005403004615684,0.06869920523302381,-0.24871493502126613,1.5625001e-05,3150
-0.4994171014961967,0.26511419466599834,0.21969763667864572,-0.014614223610622484,0.4492873449035282,0.005261336316562547,1.5625001e-05,4591
-2.311880417582117,-4.565629678723323,0.632174555685498,0.12733257492988734,-0.027397132371833714,-0.014707983603770817,1.5625001e-05,5856
1.877271920988767,0.2979832038191112,-1.2982342073860818,0.21193008659256055,0.06764245560498917,0.1588075794033614,1.5625001e-05,6621
-0.17061095668709067,1.4339680322391208,-0.004740226314269235,0.008981497252876215,-0.358155407130037,-0.30375334302829177,1.5625001e-05,8011
-4.450104127028037,9.752140819981795,35.99196306515628,0.00787312389113473,-0.006688980866030715,-0.013328480007458869,1.5625001e-05,10466
-1.4971456864823158,0.6853663635212921,-0.9705261822704786,0.108569313995409,0.18499738382732844,0.384852247324594,1.5625001e-05,16750
0.7173858072197045,0.44447116422618327,-0.8984753919409209,-0.6023388817548596,-0.1895268985094647,0.7172792583326661,1.5625001e-05,19600
-1.1027338441461543,-0.7998272723470401,-0.8840096005709273,0.08669606625829498,0.12135953113645719,-0.03360192580198121,1.5625001e-05,22770
-1.9526251983036826,-0.3691554403852301,-0.20580743845601035,-0.7344932787171905,-0.13926299166716755,-0.07545304473885091,1.5625001e-05,23650
-2.8086115149872026,-0.4885661155644297,1.6052264041877278,-0.20490338934175875,-0.10210223159483442,0.0958158312029191,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.15096345613845602,0.5556119535276541,0.9565611317180899,0.1914874858427225,-0.11533622672474975,0.15829480766042553,1.5625001e-05,29582
-1.2097482425612467,-0.2418401215753102,-0.705624725207298,0.16012290392257067,-0.13119016330083424,0.5365391767333749,1.5625001e-05,34497
-0.635185305133585,1.2276453586877316,-1.2866182060710774,0.2198140636652208,-0.11692428250660168,0.312895069740096,1.5625001e-05,35526
-0.7058514108524495,0.11737061796931164,-1.242134540222459,-0.3373753618842109,0.271472930051716,-0.25113980645845163,1.5625001e-05,38199
0.33805950316175143,0.4566174423110874,0.00760713332039177,-0.8737934391977904,-0.7299881779522792,0.6921869661284498,1.5625001e-05,46544
1.0467658366421697,0.5541416860002939,1.0468929296963077,0.0041397165993762785,0.19879498603506307,0.2603806899740054,1.5625001e-05,46586
0.6610316103763066,0.5356775907730937,0.04819661709776121,-0.1020189397805692,0.6686760700596649,-0.2097597317749242,1.5625001e-05,47597
0.2762353052136908,0.9512920683146365,-1.2357601684180393,0.14681593597171466,0.2700442148813303,-0.2310478865663105,1.5625001e-05,49827
-0.17807719367736619,0.1668735182198406,-0.051969269971671686,0.7526796304343936,0.5695654834724669,-0.24470516680595078,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.6211253577693145,0.43044419521163896,0.36936394705207803,0.46664035259635633,-0.5380849681228571,-0.5410693081376057,1.5625001e-05,53000
-0.7025008940069524,0.587127221456437,-0.04058919932488795,-0.013234194413024048,0.698996272966711,-0.2892270725932486,1.5625001e-05,54442
-3.225516026067647,-1.3722497651852408,1.50079164237352,0.3082013750087216,0.0338670337673091,-0.1597960707261979,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
0.2663735610111783,0.9684027282848056,0.6910473963665502,-0.09946895638526801,-0.7517232645463676,-0.4816533498025409,1.5625001e-05,59117
-0.4906118585610403,0.43141180584937866,-0.39180784737581476,0.7733480894380291,-0.6084532390779216,0.5813007118261508,1.5625001e-05,59636
-3.744350134833922,-0.3441541192530162,0.641959476162755,-0.004280745890135312,0.024524769073374465,0.0015212528492740084,1.5625001e-05,63358
