x,y,z,vx,vy,vz,m,id
-1.1524249013997034,2.674223199587981,1.676025899556485,0.18374910994171276,-0.19736861979627154,-0.14185317989748777,1.5625001e-05,1797
-0.11080591000454311,-1.105111700075314,4.520326100299955,-0.05541284392773186,0.06866600400588893,-0.24812740010421155,1.5625001e-05,3150
0.7559786078606652,0.5278613084673922,0.47328109929471673,0.20709762188764974,-0.027525258185940288,-0.22554868919030827,1.5625001e-05,4591
-2.315280399396942,-4.563606300358889,0.6330846498385758,0.12714952003246857,-0.027407841998100427,-0.014732664995622242,1.5625001e-05,5856
-0.6359791038214261,0.29512502806358815,1.06434205645178,-0.19056863695838785,-0.19997969738014518,-0.6460581704342586,1.5625001e-05,6621
-4.140861621528799,-0.02553486522049494,3.3496670754336404,0.3281928856644219,-0.04935275618724105,-0.29574128141834477,1.5625001e-05,8011
2.4819187562679303,-0.9216343310922392,0.7836483361052852,-0.6898480977086388,0.251335771459331,-0.29106605414000597,1.5625001e-05,10466
4.932538476098172,-3.485990209296189,-1.2447403041964793,-0.017327330084547836,-0.10832646804815846,-0.19756258999694487,1.5625001e-05,16750
0.3279402201338809,2.3814874242976956,-3.3083017075146963,-0.030024664880174846,-0.15985436833773659,0.2801301335062472,1.5625001e-05,19600
-0.518917475139088,0.7186639225914443,0.2378257355705497,-0.35565326203499703,-0.2722286174404469,-0.20388600032866788,1.5625001e-05,22770
-1.9531164999128572,-0.3693537399648274,-0.20559065003845198,-0.734119300066333,-0.1391838000140463,-0.07543593600303458,1.5625001e-05,23650
0.6489271159590898,0.784094043385469,-0.6917390256527062,-0.5379159143690573,-0.41318550665649983,0.57485905590494,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.027535649109934054,-0.20004322804624394,-0.2699505726602751,-0.74906983621216,0.638993124213482,0.33244066609297973,1.5625001e-05,29582
-0.16756276988844693,-0.057534540392310096,0.3744733200759996,0.9828094802844874,0.5105513594215071,0.35580903279707393,1.5625001e-05,34497
-1.7649985223054654,1.9003426714315685,-1.307331499358698,-0.0804014450983339,0.22641793805024044,-0.20094644396310601,1.5625001e-05,35526
0.8620924757968634,0.2971146383636021,1.0690608800349397,0.13796144585029776,-0.23161357807530428,0.04561615830750979,1.5625001e-05,38199
0.8944161634775415,1.3155887015147758,0.08509977693054194,0.0450113049074632,0.3773722458748248,0.18194428970854462,1.5625001e-05,46544
0.8335340419858317,2.4806385030867357,2.7134855521557086,-0.03648981894602598,0.09058910803189513,0.11933123580528077,1.5625001e-05,46586
0.947218799224836,-0.6551038529880152,0.061584118859354844,0.569111015405207,0.2334485549884619,0.017265025955528278,1.5625001e-05,47597
1.9079323486727366,-2.3030222742719615,-0.3263358830316415,-0.020864457305163956,0.027343745445121685,0.05479966160153852,1.5625001e-05,49827
0.05047629556871044,0.16499901820964977,-0.8054807190973455,-0.27124260131375477,0.320754314821586,0.731008640599173,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569235708339645,-0.7637851085828857,0.859912988738742,-0.0263780046188776,0.41282921055903393,-0.34973514516908116,1.5625001e-05,53000
0.8087217639864916,-0.8349660940555353,0.7628128880617187,-0.17996780211025606,-0.42036041741594776,0.39661625788742644,1.5625001e-05,54442
-3.130040216934624,-1.3874332973068844,1.4429487102596494,0.3049694305732527,0.03491838981352009,-0.1579340803302628,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
0.9372093172466395,1.7732745096136477,-1.5600862636231208,-0.08474459698243968,-0.3521025692510993,0.26211477869694366,1.5625001e-05,59117
-0.11663881217760565,1.6142937989723254,-2.91516647739411,0.04267307529361026,0.19692826550648074,-0.19222771985876674,1.5625001e-05,59636
4.304054397477514,4.164505184599973,2.5850944623485765,-0.06413333346933499,-0.08356800532408579,-0.05411574657117328,1.5625001e-05,63358
