x,y,z,vx,vy,vz,m,id
-1.152424897130965,2.6742232008445352,1.676025900909093,0.18374911011947395,-0.19736862041759137,-0.14185318021012394,1.5625001e-05,1797
-0.11080590999068776,-1.1051116998456254,4.52032609938517,-0.05541284414813127,0.0686660039879292,-0.24812739978639287,1.5625001e-05,3150
-0.2790079797939086,0.36031459243904385,0.9940121552337178,0.6125626409171576,0.1486363915488223,-0.09473627443313283,1.5625001e-05,4591
-2.3152804012361137,-4.563606299264371,0.6330846503308785,0.12714951993344764,-0.027407842003893648,-0.01473266500897329,1.5625001e-05,5856
-0.6359789701772478,0.2951250644666013,1.0643421892627491,-0.19056864623452954,-0.19997967487258372,-0.646058077617528,1.5625001e-05,6621
1.4313604133174693,4.927187754760959,-0.06736548119798895,0.011294082668560527,0.021633129779593613,0.0026152413012786747,1.5625001e-05,8011
2.5496985589795425,-0.9451584753924406,0.8174900576758831,-0.6878635135874325,0.25059992451735585,-0.290285581252227,1.5625001e-05,10466
1.7515272211994084,0.10075096424891936,1.9954231648878082,0.41678325768953717,-0.06981223218360821,0.3060707862433724,1.5625001e-05,16750
0.32793942679185906,2.381520592417222,-3.3083059542398905,-0.030025397184428718,-0.15985614225935896,0.2801328980811041,1.5625001e-05,19600
-0.5165602505037985,0.7136379348067062,0.2360839176778384,-0.35215690608645717,-0.2705592862854282,-0.2026864430964675,1.5625001e-05,22770
-1.95311650017862,-0.3693537400720947,-0.20559064992118334,-0.7341192998640345,-0.13918379997120867,-0.07543593599377986,1.5625001e-05,23650
0.6489275857445966,0.7840943685326098,-0.6917393743828024,-0.5379156570649404,-0.4131857913303796,0.5748587634193216,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.22610849384507825,-0.18148800552461364,-0.3300304205096334,-0.8156795738988731,0.812847488985043,0.46418762186398344,1.5625001e-05,29582
-0.1675629532133598,-0.05753447820096283,0.3744731673569666,0.9828092964321689,0.5105512696934107,0.35580929874376804,1.5625001e-05,34497
-1.8283346450470173,1.9561671222344519,-1.3546848930741857,-0.08283973123360662,0.23218903759441548,-0.20659315687044205,1.5625001e-05,35526
0.8620925191128092,0.2971146433541984,1.0690609409232839,0.13796145850583175,-0.2316135839451356,0.045616166518918554,1.5625001e-05,38199
0.8944155734203622,1.3155899167931249,0.08510119222408552,0.04501116795114852,0.3773723804453605,0.1819445955719167,1.5625001e-05,46544
0.8335257406229508,2.4796278081555476,2.712224628480617,-0.03648937384785222,0.09061768709570894,0.11936571071743815,1.5625001e-05,46586
0.9472170937316472,-0.6551020750231876,0.061583835661994865,0.5691098400175755,0.2334471673896416,0.01726534326464336,1.5625001e-05,47597
2.3260427956308463,-2.693318663112109,0.2686575570863544,-0.058074112392681086,0.06540035700920703,0.11723637397121611,1.5625001e-05,49827
0.009518671906219058,0.2058349882170953,-0.7318402354122895,-0.2698114129389413,0.30568566219497145,0.7243860868468102,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569233853058809,-0.7637851434021737,0.8599129925852574,-0.026378017980184063,0.4128292393515736,-0.3497351294047013,1.5625001e-05,53000
0.8081768538763866,-0.8344172190662685,0.7623697965112215,-0.17981414951769892,-0.4200910108168356,0.39636283051461096,1.5625001e-05,54442
-3.1300401652883365,-1.387433305520201,1.4429486789703343,0.30496942882497813,0.03491839038223627,-0.15793407932304546,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
0.20958568374758552,2.6144999977810395,-1.7406023103494666,-0.13253902158002073,-0.3965566316480499,0.3132166161007253,1.5625001e-05,59117
-0.1126710871955513,1.6232789610426706,-2.90774956631702,0.04322726797348043,0.1969188859957419,-0.19054978104738118,1.5625001e-05,59636
4.3039769416455815,4.164453690874385,2.5850610299800088,-0.06414423182687642,-0.08354492386498881,-0.05410107860518084,1.5625001e-05,63358
