x,y,z,vx,vy,vz,m,id
-1.1524250003124625,2.674223170471824,1.6760258682146323,0.18374910582273232,-0.19736860539940476,-0.14185317265326156,1.5625001e-05,1797
-0.11080591032559126,-1.1051117053975255,4.520326121496806,-0.055412838820763505,0.06866600442204157,-0.24812740746852394,1.5625001e-05,3150
-0.22577856715372963,-0.04251679032730868,0.017590978128144707,0.05689380202329003,0.2134311426458717,0.33847880382062223,1.5625001e-05,4591
-2.3152803567807037,-4.563606325720428,0.6330846384312238,0.1271495223269253,-0.027407841863863244,-0.014732664686259387,1.5625001e-05,5856
-0.6359822005476138,0.2951241845538637,1.0643389790322364,-0.19056842201695814,-0.19998021891244067,-0.6460603211302648,1.5625001e-05,6621
2.8556519501253446,3.9288494233622187,-1.2485614277213692,0.03844889535892146,-0.20861031715407513,-0.06744547565378961,1.5625001e-05,8011
0.9113640741517228,-0.376546362473397,-0.0005126106256774232,-0.7358337417931391,0.26838639441492074,-0.3091507238960005,1.5625001e-05,10466
-1.6985734889186328,-0.6959037916462684,-2.790291764853748,-0.0257390791877097,-0.20073545684733654,-0.3867066749530113,1.5625001e-05,16750
0.32795860299982454,2.3807188716708616,-3.3082033048361708,-0.030007696346354456,-0.15981326404415241,0.2800660743645588,1.5625001e-05,19600
-0.5735377313163672,0.8351232265697199,0.2781861399587261,-0.43666881512959654,-0.31090940075095674,-0.2316814519547899,1.5625001e-05,22770
-1.9531164937547576,-0.36935373747928996,-0.20559065275573324,-0.7341193047538768,-0.13918380100665464,-0.07543593621747983,1.5625001e-05,23650
0.6489162303589883,0.7840865092625557,-0.6917309450790915,-0.5379218764723598,-0.4131789103567653,0.5748658332137992,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.4868006101625712,-0.381703000879148,-0.43479419198564073,-0.10393314100241184,0.013785672470690125,-0.0026413554829012587,1.5625001e-05,29582
-0.16755852198879584,-0.05753598145451061,0.37447685879377024,0.9828137404048821,0.5105534385494519,0.3558028704329358,1.5625001e-05,34497
-0.08546223617980186,0.41870891919430164,-0.062485571907002435,-0.013183593117035902,0.0706451534050512,-0.04859443935775645,1.5625001e-05,35526
0.8620914721046308,0.29711452272436817,1.0690594691651794,0.1379611526035285,-0.2316134420629432,0.0456159680374593,1.5625001e-05,38199
0.8944298359438055,1.3155605417824527,0.08506698256094286,0.04501447838057273,0.3773691276836184,0.18193720241805555,1.5625001e-05,46544
0.8337263964014384,2.504057745882733,2.7427029517715265,-0.0365001325054173,0.08992689036988367,0.11853240292973068,1.5625001e-05,46586
0.9472583179340391,-0.6551450509684288,0.06159068094602197,0.569138250812719,0.23348070763182857,0.017257673450852388,1.5625001e-05,47597
1.3151000321044426,-1.3456971588081628,0.6394495108853581,-0.1863686886081779,0.3652579039246162,0.20011699231286983,1.5625001e-05,49827
-0.4699214184766113,0.12934963788493314,0.9491994192845918,-0.027359741219971707,-0.10526511165047577,0.21899216492330092,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569278697842196,-0.7637843017703293,0.8599128996094944,-0.02637769501835376,0.4128285433948305,-0.3497355104522424,1.5625001e-05,53000
0.8213481082737301,-0.8476843102468291,0.7730799511306444,-0.18352815178679202,-0.4266029524883634,0.4024885315003389,1.5625001e-05,54442
-3.130041413652746,-1.3874331069926233,1.4429494352777008,0.30496947108326783,0.03491837663555549,-0.15793410366892494,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-3.8100753758926733,0.7213394821126042,0.8455424375218805,-0.2283402633712103,0.136853561759212,-0.05526630235388119,1.5625001e-05,59117
-0.20857665794603722,1.4060947810555091,-3.08702688348774,0.02983164062806625,0.197145602145384,-0.23110795484172644,1.5625001e-05,59636
4.3058491595545965,4.165698367651357,2.5858691380024945,-0.06388080298415617,-0.08410283564528127,-0.05445562425958391,1.5625001e-05,63358
