x,y,z,vx,vy,vz,m,id
-2.595745291149989,2.172341003479908,1.1597218481461837,0.09523243460444614,0.007124922495642866,-0.032066206137454464,1.5625001e-05,1797
-0.11394105237084895,-1.1570848761139332,4.72732044712443,-0.00554159093952078,0.07272987364691244,-0.3200423718840095,1.5625001e-05,3150
0.29598621257152913,-0.03856833695219875,-0.08630523485433277,-0.13225280000742767,0.06258436129219075,0.21055721709832298,1.5625001e-05,4591
-1.5302570388262888,-4.767963857335477,0.43969204680162116,0.15454855092731093,-0.0217439050498976,-0.009707802782799577,1.5625001e-05,5856
0.285233879238855,0.2553036090128019,-1.01663582272648,0.5705251917600941,0.035715104673898164,0.13868439682556424,1.5625001e-05,6621
-0.035696446044727104,0.3150511353708544,-0.09739455411717787,-0.17107253132513775,-0.4545659555039651,-0.3917054900903037,1.5625001e-05,8011
-4.454549007379412,8.25943682298025,28.994977299522695,-0.011316848463402718,0.032875843956025934,0.12500764076528018,1.5625001e-05,10466
0.4519738108007015,-1.3412310838567896,-1.0779824810065382,-0.3700062940285969,0.06570480916842837,-0.4349582142427086,1.5625001e-05,16750
-0.17919401820537875,-1.7127666544049174,-0.5145050558628593,-0.14938177304661476,-0.31020093493406864,-0.27483478506300074,1.5625001e-05,19600
-0.27503985721068136,0.17843011202155581,-0.5056189610264973,0.5024032070167499,-0.25629153169906355,1.0424670465431425,1.5625001e-05,22770
-1.8929805993330613,-0.3450816358621838,-0.23212580987040726,-0.7798947311802799,-0.1488769524277992,-0.07753006559040863,1.5625001e-05,23650
1.4581421972282416,1.1578913133997917,-0.11293782996300192,0.19887970753671835,-0.05527660630865131,-0.15162794805366056,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
-0.35809949165245986,-0.5316845184199438,-0.21151044138952413,-0.09292179512241927,-0.24880510786026874,0.4353885692014076,1.5625001e-05,29582
-0.35461087454124735,-0.031513520362049505,-0.381524887600878,-0.25642757813470224,0.0017311597588983499,-0.5197864750717979,1.5625001e-05,34497
0.1990476082753891,0.07513752598331137,0.2534962114278485,0.20103569510577682,-1.5062667471670932,0.2675946642397596,1.5625001e-05,35526
-0.042768402106409954,1.197972577756171,0.3475217100611865,-0.0035772135587896943,0.3190916659069832,0.02926755112595667,1.5625001e-05,38199
-0.7053381013467331,-0.8595953271710164,-0.7834656097511178,-0.1914206403291667,-0.3769875173368621,-0.939886886192312,1.5625001e-05,46544
0.3319595091136111,0.1959253110962463,0.9879659049417415,-0.7539452960239343,-0.026356465603356395,-0.19761629282507448,1.5625001e-05,46586
0.2862449751208983,-0.22620586989230757,0.06652647899703898,-0.0530430116838493,0.2729010533280951,-0.36749596446263444,1.5625001e-05,47597
1.0999705728947984,1.540210229354807,-0.4912466256970023,0.05375559973586684,-0.11008705467542312,0.08715577821535317,1.5625001e-05,49827
-0.043070158775763576,-0.05429407427995213,-0.08270277095022449,-0.02758777463364089,0.06920793166389552,0.12212515685721992,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.2654450467206188,0.003427811406071478,0.09525370256900795,0.044813436911629104,0.08857773845608095,0.38751189547436565,1.5625001e-05,53000
-0.2863894847451627,-0.6716435421538741,0.7661753928403066,-0.38638550690999307,0.33881638531126357,-0.10082282099447294,1.5625001e-05,54442
1.136364443935781,1.4696330932895671,-0.4677306090235551,-0.08481774310719727,0.01673950544417447,0.04678034905738007,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-0.4151309230906891,-0.796948857881009,-0.8693087728977698,0.6716131705017144,0.42150446770335975,0.8439810820519842,1.5625001e-05,59117
2.4294947935090354,0.2941074311952119,-1.8614644547977859,-0.09688491488110305,0.06540059945519705,-0.0205562994087172,1.5625001e-05,59636
1.114438590877533,1.1734326184729944,-0.315778675617944,-0.6347313072977463,0.48166085118203594,0.5257771266858455,1.5625001e-05,63358
