x,y,z,vx,vy,vz,m,id
-1.1524249750890627,2.674223177896634,1.6760258762070095,0.18374910687309925,-0.19736860907069986,-0.14185317450058657,1.5625001e-05,1797
-0.11080591024372187,-1.1051117040403269,4.5203261160914705,-0.05541284012307379,0.06866600431591993,-0.2481274055905762,1.5625001e-05,3150
0.06638154107650684,0.33943340899142704,0.07458501012548042,0.37112843187087224,-0.18808995461149788,-0.24760423058792955,1.5625001e-05,4591
-2.315280367648123,-4.563606319253069,0.6330846413401732,0.12714952174182387,-0.027407841898094597,-0.014732664765148935,1.5625001e-05,5856
-0.6359814108622069,0.29512439965435355,1.0643397637943228,-0.1905684768284268,-0.19998008591829847,-0.646059772688734,1.5625001e-05,6621
2.536119664626186,-0.0718640068175791,-2.0307097791375726,0.2625467645507868,-0.1991598706578899,-0.24716809856338431,1.5625001e-05,8011
1.3118657775500062,-0.5155473551924799,0.1994535532273324,-0.7241071021559291,0.26403837418011156,-0.30453901497230235,1.5625001e-05,10466
1.005303503630494,-1.2802500394039968,-1.4181751353252383,0.26634283005438314,-0.388048237220541,-0.47041190162514057,1.5625001e-05,16750
0.3279539152489251,2.3809148576111814,-3.308228398161998,-0.030012023433323553,-0.1598237459075252,0.2800824098641479,1.5625001e-05,19600
-0.5596092091909387,0.805425343298931,0.2678939731902772,-0.41600931986616424,-0.3010455483292344,-0.22459343021970027,1.5625001e-05,22770
-1.9531164953251134,-0.3693537381131183,-0.20559065206280874,-0.7341193035585224,-0.13918380075353304,-0.07543593616279491,1.5625001e-05,23650
0.6489190062581232,0.7840884305131144,-0.6917330056781485,-0.5379203560970709,-0.4131805924562872,0.5748641049557681,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
0.012177231821098106,-0.43484443198078465,-0.1714904750814084,-0.30799736819067325,-0.696843887627362,-0.5434620349945698,1.5625001e-05,29582
-0.16755960523095575,-0.057535613974235914,0.3744759563976225,0.9828126540463528,0.5105529083582443,0.3558044418760459,1.5625001e-05,34497
1.960591683472054,-1.3994213746063426,1.3432018349614625,0.09481567071609656,-0.14702903379379365,0.16366470281296241,1.5625001e-05,35526
0.8620917280527065,0.29711455221312827,1.0690598289461843,0.13796122738337024,-0.23161347674698377,0.04561601655756509,1.5625001e-05,38199
0.8944263493755944,1.3155677226981453,0.08507534533941588,0.04501366912419947,0.3773699228427453,0.18193900972342714,1.5625001e-05,46544
0.8336773447689267,2.4980856859863807,2.7352523240103612,-0.036497502480400436,0.09009576019955344,0.11873611053127515,1.5625001e-05,46586
0.9472482404050412,-0.6551345452143025,0.061589007571055815,0.5691313056058915,0.23347250849773682,0.017259548387574087,1.5625001e-05,47597
0.3920950922490728,-0.8997128489578126,-0.4560294819549124,-0.07192069127565308,0.45544838659832065,0.44714060063752603,1.5625001e-05,49827
-0.12758306149036888,-0.6350172391411425,0.8222481667093714,0.09658216982933099,-0.1659226656028828,-0.03887302949639409,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.09569267735238221,-0.7637845075128016,0.8599129223380348,-0.026377773968509766,0.41282871352606054,-0.3497354173026501,1.5625001e-05,53000
0.8181283080004161,-0.8444410820378391,0.7704617829797198,-0.1826202393617214,-0.42501106526629145,0.40099106336912854,1.5625001e-05,54442
-3.130041108481808,-1.3874331555240031,1.4429492503933616,0.30496946075294934,0.03491837999602255,-0.15793409771741362,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-2.2465620985502834,1.3303145267691192,-0.612474790239652,-0.35011373376488325,0.2614558355798406,-0.1519133547167973,1.5625001e-05,59117
-0.18513190670222085,1.4591868906592196,-3.0432013572765317,0.03310629035289996,0.19709017988273833,-0.22119324094063558,1.5625001e-05,59636
4.305391483500874,4.16539409817893,2.5856715906502705,-0.06394519990750165,-0.083966450419662,-0.05436895322882928,1.5625001e-05,63358
