x,y,z,vx,vy,vz,m,id
-1.1524249,2.6742232,1.6760259,0.18374911,-0.19736862,-0.14185318,1.5625001e-05,1797
-0.11080591,-1.1051117,4.5203261,-0.055412844,0.068666004,-0.2481274,1.5625001e-05,3150
-0.056407925,-0.19864546,-0.12585698,0.37755117,-0.17062788,0.64350748,1.5625001e-05,4591
-2.3152804,-4.5636063,0.63308465,0.12714952,-0.027407842,-0.014732665,1.5625001e-05,5856
-0.63597906,0.29512504,1.0643421,-0.19056864,-0.19997969,-0.64605814,1.5625001e-05,6621
-0.8021608,-0.86113501,1.3128716,-0.17517668,-0.037142824,0.28822017,1.5625001e-05,8011
-13.782025,0.47993499,-24.93387,-0.01055988,0.0037198765,-0.0037716371,1.5625001e-05,10466
-1.1651957,0.29865548,-0.40601495,0.63836741,0.12491571,0.61530828,1.5625001e-05,16750
0.30580977,-3.6300728,-1.9315765,-0.015796918,0.19942714,0.060754094,1.5625001e-05,19600
-0.27062437,0.16204131,0.03109155,0.6887852,-1.0429258,-0.65839738,1.5625001e-05,22770
-1.9531165,-0.36935374,-0.20559065,-0.7341193,-0.1391838,-0.075435936,1.5625001e-05,23650
0.64892727,0.78409415,-0.69173914,-0.53791583,-0.4131856,0.57485896,1.5625001e-05,26765
0.95343065,-1.9322829,0.44176874,-0.40899679,0.45636433,0.085676476,1.5625001e-05,26771
1.3257979,-0.53270954,-0.052298594,-0.14035034,-0.2609686,-0.21791595,1.5625001e-05,29582
-0.16756283,-0.05753452,0.37447327,0.98280942,0.51055133,0.35580912,1.5625001e-05,34497
-0.05488088,-0.0068423632,0.12670441,-1.314473,-0.56642497,0.88503712,1.5625001e-05,35526
0.86209249,0.29711464,1.0690609,0.13796145,-0.23161358,0.045616161,1.5625001e-05,38199
0.89441597,1.3155891,0.085100241,0.04501126,0.37737229,0.18194439,1.5625001e-05,46544
2.912164,-0.23989272,0.61465067,-0.19327548,0.097093172,0.037665937,1.5625001e-05,46586
0.94721824,-0.65510327,0.061584026,0.56911063,0.2334481,0.01726513,1.5625001e-05,47597
0.19503342,-1.1900408,-0.94746673,0.095430896,-0.058015607,-0.012368768,1.5625001e-05,49827
0.20514891,-0.11498874,0.17214163,-0.63108927,-0.16803765,-0.0012439154,1.5625001e-05,50170
0.3448588,-2.6589162,-0.69997317,-0.31755161,0.031102611,-0.15626366,1.5625001e-05,50534
-0.095692351,-0.76378512,0.85991299,-0.026378009,0.41282922,-0.34973514,1.5625001e-05,53000
1.2116506,-0.71974176,0.6328575,-0.55953461,-0.12570386,0.13403194,1.5625001e-05,54442
-3.1300402,-1.3874333,1.4429487,0.30496943,0.03491839,-0.15793408,1.5625001e-05,57698
0.16184409,0.64355642,1.2994611,-0.073649824,-0.46022671,-0.33957151,1.5625001e-05,57839
-0.24569926,0.014990829,-0.58005518,-0.58386195,0.060710769,-1.0954771,1.5625001e-05,59117
-1.0955408,0.72848642,-1.3009411,-0.20585349,0.29826587,-0.18485162,1.5625001e-05,59636
-0.89633107,0.023784837,-0.065739579,1.2024612,0.20207018,0.19382288,1.5625001e-05,63358
